x,y,z,t
0.0,0.0,0.0,0.0
0.4695010425792407,-4.8395438594000305e-23,0.09979062405440485,0.001
1.567537729285167,8.139719701957795e-22,0.3331357692477873,0.0033388941821023152
2.9553739480710473,8.48627561619263e-22,0.6279898124896628,0.0062954083659572425
4.303814700511162,-3.8756615915639244e-22,0.9143919407591958,0.009168347895144806
5.677917333050707,-5.727809895292147e-22,1.2061612477878094,0.012096316324747464
6.9193581134135345,1.274043170394964e-21,1.4696895778898775,0.014741913767985466
8.428510234232236,3.0857310163419344e-21,1.7899542051523305,0.017958416473130786
9.62945118391615,7.954249382931144e-21,2.0447393153348514,0.02051832780659602
10.862364941231666,1.3572999111457454e-20,2.3062407419201465,0.023146676608003004
12.224076940961313,1.6610475358916456e-20,2.5949815782191115,0.02604993509150388
13.587036604553493,1.825002468236823e-20,2.8839041892551176,0.028956206008885127
14.796266447938795,1.9823561032941633e-20,3.140169528127718,0.031534970361655916
15.966836410079974,2.35121280364218e-20,3.3881797669887996,0.03403155428026624
17.414131602544586,2.4198566699796392e-20,3.6947356369585527,0.0371186955754391
18.698899238889762,2.2490552795658918e-20,3.966787748087223,0.03985949199759839
20.00978421197756,2.0435987624495965e-20,4.244294319851108,0.04265632762983993
21.31651176511351,1.8039520046395125e-20,4.520844435670257,0.045444618018659164
22.884539223168897,1.493566222837016e-20,4.852594274120662,0.04879089728910666
24.067502449524806,1.2608721142606522e-20,5.102802835183865,0.05131573192716504
25.20260297788706,1.0731989473930705e-20,5.342829178158418,0.053738661719117425
26.623471006577812,9.010036968829207e-21,5.643202264074829,0.056771921841699616
27.93524159085515,7.451059058623274e-21,5.9204319170957085,0.05957262207263799
29.272312480649095,6.301640078012638e-21,6.2029293661051,0.062427676426779974
30.551649149963197,5.8607510881417476e-21,6.4731538380484,0.06515976879114455
32.09343477911409,6.921579295912047e-21,6.798716112921318,0.06845274857626768
33.224997094496196,8.858340620240282e-21,7.037588275251091,0.07086985199903306
34.395121335478066,1.0760014120270052e-20,7.284540575686871,0.07336958277102731
35.77841214235847,9.903813495410743e-21,7.5764021894306754,0.07632503620786009
37.120951480145976,4.152810394049382e-21,7.859583698657846,0.07919377070951854
38.48901515930798,-3.0759798190697192e-21,8.14806601989263,0.08211739837660977
39.72951727227022,-6.5952833672999126e-21,8.40957707963834,0.08476872785441286
41.23654844219029,-1.3003587133163344e-20,8.727182547531909,0.08799010488701697
42.43017411390464,-2.0003034492164803e-20,8.978665857757917,0.09054186414896677
43.656023264263425,-2.692724048680782e-20,9.23687181525122,0.093162793831996
45.01551340877766,-3.2786645046506233e-20,9.523148368567242,0.09606978961513092
46.37327815239782,-3.417289964464229e-20,9.808978868533606,0.09897344731318675
47.58167813284528,-3.508417701179998e-20,10.063296226654776,0.10155797525164593
48.75223354707886,-3.356001284894316e-20,10.309586427984133,0.10406182642810682
50.1978963525337,-3.1066114155959673e-20,10.613675617210658,0.10715450043260874
51.475833801251106,-2.931607914609858e-20,10.88240635755078,0.10988869499010381
52.779944856363876,-2.7015336183338966e-20,11.156565418689071,0.11267920984638014
54.08544111504797,-2.784484326732464e-20,11.430939191981773,0.11547301345242209
55.490544250850974,-2.733800906345575e-20,11.726161623658319,0.11848034202033694
56.61694304952414,-2.543613622923464e-20,11.96276218336231,0.1208914342706192
