x,y,z,t
0.0,0.0,0.0,0.0
0.40705458462108846,2.3603822844531282e-23,0.2543510312271707,0.001
1.3592508335948628,2.349300673124264e-21,0.8492995101985217,0.0033393979451839776
2.562612162048817,1.5034299683579854e-20,1.6011034398856725,0.006296196393859966
3.7317326725760838,4.177745124532303e-20,2.3314331849821066,0.009169210897085483
4.923094094924185,7.366708864272294e-20,3.0755731695341613,0.012097235174079419
5.999627057915535,1.0259768577425888e-19,3.7479174718422,0.01474335198381821
7.30822131050441,1.39738228851525e-19,4.5651022375284365,0.017960268873630145
8.3493637933584,1.672666647270008e-19,5.215197483379956,0.020520017775011445
9.41822864098293,1.934841586770535e-19,5.8825358776311525,0.023148209330177368
10.599044418179671,2.1834790167783686e-19,6.619691301146271,0.026052008025030566
11.780683348849935,2.4501034871555373e-19,7.357277813293674,0.028958183283546823
12.829503472177091,2.68025315465317e-19,8.01188859193653,0.031537993346378926
13.844909834842952,2.904292839885241e-19,8.645582311972651,0.034035879314313074
15.100094985203384,3.107121810994885e-19,9.428832344551186,0.037123977696821575
16.21368146515722,3.2110335620528e-19,10.123644872173125,0.03986403775023843
17.349918333906235,3.28818574354547e-19,10.832514013396148,0.04266015356152931
18.483307622023922,3.3640112480103654e-19,11.539530229958089,0.04544958679348187
19.8432189667124,3.5392757944768573e-19,12.387751782079604,0.04879695154959032
20.869854313869595,3.741245501821884e-19,13.028025307116206,0.05132428096580228
21.85537027716837,3.954569255595753e-19,13.642595300177677,0.05375063491682317
23.08822709624815,4.2698264698196174e-19,14.411326316499007,0.05678629111141514
24.22465547955132,4.619474623022745e-19,15.119850646050205,0.059584852444471544
25.38302475189046,4.987102672464865e-19,15.841975318330467,0.06243778130040468
26.493327882872467,5.383439883738721e-19,16.534060743812038,0.06517264729964224
27.83107427048668,5.933412863224908e-19,17.367820971920445,0.06846815893101481
28.81022710568819,6.321203990127302e-19,17.978017629410797,0.0708805693702085
29.82301566215014,6.67380392045528e-19,18.609115624502923,0.07337610575913774
31.02302310448977,7.0558637105858315e-19,19.35679609051221,0.07633329007107359
32.186596618221685,7.425585000967327e-19,20.08169401436731,0.07920103800931555
33.3722780904051,7.787609623114766e-19,20.82028206441498,0.08212362576010482
34.44857748102317,8.10206244069754e-19,21.490660982110484,0.08477690557251154
35.75582918138682,8.432313826388677e-19,22.304796939462477,0.0879999205037622
36.78979108729328,8.669242288309602e-19,22.948660118572608,0.09054944882753203
37.85176921932243,8.944185915374188e-19,23.60990304530354,0.0931683409514176
39.03103476392261,9.283386443715508e-19,24.34409640538613,0.09607680445794917
40.20790598903716,9.724804009616263e-19,25.076716383870206,0.09897971391407517
41.25658243649608,1.0157776907185866e-18,25.729463556788154,0.10156670948648826
42.27269297508387,1.0596307077798169e-18,26.361877513247272,0.10407363349004994
43.52701470628592,1.1197837443911688e-18,27.142466003196557,0.10716862732262757
44.63401078461802,1.1652195938737531e-18,27.831292866572866,0.10990043159344079
45.76373689968417,1.2109575624362548e-18,28.53418800280459,0.11268864842139423
46.89660146598788,1.2591988252923972e-18,29.238959261293427,0.1154849359475967
48.11378988587527,1.3256898735418662e-18,29.99610413109359,0.11848972544066044
49.09179104469822,1.3834922316448489e-18,30.604399817796857,0.1209043219281218
50.09975244940986,1.4415976718452735e-18,31.231270297358126,0.12339314135593825
51.29880211495241,1.5064904387314317e-18,31.97690310256965,0.1263541241111691
52.458749257045895,1.577794118230728e-18,32.69813805184811,0.12921889250196522
53.64072205202064,1.6522375080586596e-18,33.43298536980321,0.13213840963963724
54.71639909471563,1.7210086479995493e-18,34.10167462637472,0.13479568035250142
56.022315211675746,1.806798940393364e-18,34.91339777689036,0.13802211075336965
57.05177895144145,1.8781366765033076e-18,35.55321342710333,0.1405658357754597
58.109416138577885,1.952002355426557e-18,36.210472892562194,0.14317945533725374
59.28727387685103,2.0271635492010594e-18,36.94236352461386,0.14609049660125256
60.46096560864377,2.1006540295053874e-18,37.67158283419945,0.14899159206088958
61.50906164806611,2.1647813731024524e-18,38.32269927553154,0.15158253955884918
