x,y,z,t
0.0,0.0,0.0,0.0
0.3931847694042023,-1.244214400298843e-22,0.27530603618933946,0.001
1.312983082274293,-2.3974597563728003e-21,0.9193059705784186,0.0033395170336978862
2.475367973370698,-1.1118300784063457e-20,1.7330769422864778,0.006296382696081827
3.604659306714746,-1.5594245484716997e-20,2.523597409265196,0.009169414947381938
4.755431945108659,-1.8055285372334587e-20,3.3290718226884013,0.01209745244890151
5.795331793390393,-1.9183865785331275e-20,4.056869359470787,0.014743692038104224
7.059375993897839,-1.2438911220303333e-20,4.941446932490014,0.017960706864780844
8.065027910453608,5.608952973718601e-22,5.6451291993564485,0.020520417381444615
9.097458076410561,1.2709436167487462e-20,6.367482092011427,0.02314857177667813
10.23808936405727,2.4653832771948833e-20,7.165460509106179,0.026052498191578587
11.37945670930962,3.7583994209521654e-20,7.963871079926005,0.02895865083826059
12.39263679894906,5.605874491616334e-20,8.672542555953632,0.031538708057626354
13.373565325702165,7.44854053319466e-20,9.358593389050105,0.03403690151471614
14.586070560770965,9.875371742063784e-20,10.206521882706879,0.03712522607715002
15.661644742976845,1.2025520469066362e-19,10.958613533111958,0.03986511198052425
16.759099103500468,1.3753466119303832e-19,11.725928936343626,0.04266105759502526
17.853975655504435,1.567490889997279e-19,12.4913655931993,0.045450760754873906
19.036168718092938,1.7979194217992922e-19,13.317760194580666,0.04846330747269886
19.984600750558734,1.97513336504001e-19,13.980683251076048,0.0508804416753631
20.96425304615293,2.1533306190901165e-19,14.665368091181017,0.05337739833307444
22.124434012324528,2.3866465621628943e-19,15.476146406650875,0.056334826195285494
23.249229816783323,2.562864644511215e-19,16.262114335102964,0.05920240157101199
24.39539391457844,2.7026334988062887e-19,17.06293071632322,0.0621248063103025
25.4360348644571,2.740142193792655e-19,17.789946304084943,0.06477846425398605
26.69992051510068,2.7791704356633855e-19,18.67283286964969,0.06800179594490428
27.69932349689635,2.829789380195389e-19,19.370893078424054,0.07055091482568257
28.72582436885497,2.9069239663866474e-19,20.087814199988237,0.07316943260968797
29.865972160158734,2.9525856874731864e-19,20.884028931049603,0.07607818907090524
31.00363582968705,2.9100984472264445e-19,21.678426180193302,0.07898095937924342
32.01761994002813,2.878363316921092e-19,22.386391959460475,0.08156845481936743
33.00016873949515,2.829350405724956e-19,23.07234689862686,0.08407599935254997
34.21294388260461,2.8673565640122797e-19,23.918946626149907,0.08717146139839158
35.282927135708285,3.0039159156319607e-19,24.665789848566753,0.08990279574735952
36.37489117930073,3.155978274627534e-19,25.42790012025111,0.09269056052297311
37.470264754412995,3.317401766988811e-19,26.19231341326551,0.09548735489596237
38.64675968481582,3.4968301803117545e-19,27.013252300603195,0.0984916374708648
39.592544456377425,3.574883036012478e-19,27.67314123383288,0.10090705394931483
40.56676459165431,3.696518238040093e-19,28.352810141677754,0.1033953447270615
41.72612571402133,3.9058239764200473e-19,29.16156433017903,0.10635684661027958
42.847347370393656,4.1482720867620483e-19,29.94363113644449,0.10922127126994016
43.98985596336437,4.431376043605019e-19,30.740463081295974,0.11214042965642743
45.02998120766869,4.684953396287791e-19,31.465816038051624,0.1147983025495546
46.29264937306949,4.988079021516069e-19,32.34627081811648,0.11802524309396585
47.28757183364801,5.198906057247619e-19,33.03995536814179,0.12056822392638579
48.30975634974462,5.397516384295581e-19,33.75258164298215,0.12318116561198429
49.448597362245025,5.660187879623941e-19,34.5464573127269,0.126092642920261
50.58314616908544,5.8468814987249235e-19,35.33725825645218,0.12899349765075682
51.596652460290564,5.991289632625236e-19,36.043620593849816,0.1315851625076888
52.57919081770951,6.13496714418404e-19,36.728336969418656,0.1340979050316682
53.79100688607904,6.280949131761395e-19,37.572748286331105,0.13719736368258126
54.85686812903175,6.42331526194885e-19,38.315378245996286,0.13992384420573636
55.94475217774318,6.563789957647105e-19,39.073277229249285,0.14270697788186826
57.03938715262854,6.687668688394928e-19,39.83580271952424,0.14550770741768543
58.211639646283025,6.906610942282834e-19,40.652311459850665,0.14850739039842906
59.1577638531197,7.099365575857746e-19,41.31125076305714,0.15092870522959367
60.12796950546323,7.281469931286359e-19,41.986902157600916,0.15341190213415115
61.28633560822312,7.419015108217066e-19,42.79350931618683,0.15637702264803355
62.40409306038061,7.496001864620921e-19,43.57175763140379,0.1592385417050805
63.543062150145886,7.544605676928718e-19,44.36469212330008,0.1621547135927236
64.58252625919351,7.623756912039782e-19,45.08827983283493,0.1648164251156209
65.84386035941526,7.771537499578012e-19,45.96622150078447,0.16804666485329073
66.83450389336888,7.997094579227594e-19,46.655679380109085,0.17058397778510695
67.8525581995709,8.254727682413458e-19,47.36414853987225,0.17319177584056317
68.98999631435078,8.556593136467947e-19,48.155618608117884,0.1761057155918744
70.12151109880297,8.892838336824159e-19,48.942884382197946,0.17900483046511795
71.13438132573168,9.196661777826935e-19,49.64753177859884,0.18160025568644972
72.11669945828051,9.45914485573004e-19,50.3308611689545,0.18411765990297935
73.32740587197583,9.77468365310718e-19,51.17297865430041,0.18722072071646756
74.38933256603202,1.003549188922808e-18,51.911533353883094,0.1899427855845386
75.47331894236387,1.0268957374317726e-18,52.66535529214954,0.19272171374203248
76.56705770860628,1.0472312962331987e-18,53.42588243735359,0.19552596807227085
77.73526857124284,1.0611033300507668e-18,54.23810829176046,0.19852152293961753
78.6814846708391,1.0743620945561881e-18,54.89592259757255,0.2009481062686693
79.64788356225509,1.0906002640006562e-18,55.56770847288589,0.20342670074197858
80.80510746596484,1.1061297433541864e-18,56.37206583411814,0.2063950534375929
81.91952889317305,1.1257787877204117e-18,57.146590583111156,0.20925396046265612
83.05509236045833,1.1486193226874506e-18,57.93572662677312,0.21216745335471052
84.09373124100966,1.1706219536632986e-18,58.65743406224942,0.21483257692149627
85.35359718512333,1.1919805509387008e-18,59.53276958242668,0.2180657593174054
86.34019959440681,1.2038706650852712e-18,60.21817421245682,0.2205979705712553
87.35434208305092,1.2079868884780896e-18,60.922645723241025,0.22320114314395798
88.49027087233118,1.2084418214532178e-18,61.71163686541494,0.22611725888381173
89.61884051490333,1.2178781237001926e-18,62.495433911810665,0.22901483149330254
90.63090228989427,1.2280772844312623e-18,63.198245651070806,0.2316135691419908
91.61277640098449,1.2398909227798884e-18,63.88003069989056,0.2341350593713888
92.82220939137905,1.252240884174632e-18,64.71974035791989,0.23724129156375495
93.88041022422847,1.2668104446464584e-18,65.4543718649378,0.23995943639402412
94.96070050985628,1.2816338714805495e-18,66.20426371718068,0.24273463693542321
96.05337536388159,1.299024287484547e-18,66.9626755723992,0.24554197719029158
97.21775826070498,1.3201893213672074e-18,67.77077400437197,0.24853391160678331
98.16380565458812,1.3361314499789625e-18,68.4272798206765,0.25096509603815653
99.12662380720265,1.3504931323312435e-18,69.09536411790093,0.2534396298146497
100.28255027167607,1.3641460874334539e-18,69.89736388838149,0.25641080512479664
101.39377259586064,1.3698539636177451e-18,70.66826560623883,0.2592674181510305
