x,y,z,t
0.0,0.0,0.0,0.0
0.4711712073988772,2.085434174829278e-23,0.09158150169425662,0.001
1.5731079324559085,-1.9601436310312646e-21,0.305726545859604,0.0033388813868955158
2.9658777271005428,-6.129194518922981e-21,0.5763139183324417,0.006295388352082468
4.319114417879599,-8.90548473367404e-21,0.8391386836724117,0.009168325979254112
5.698104504846437,-1.1163374434575521e-20,1.106881979946244,0.012096292992513757
6.943955274289187,-1.3742120734098676e-20,1.348702786472803,0.014741877244791493
8.458470978442836,-1.6851667420651163e-20,1.6425792616676342,0.017958369432247004
9.66368600083338,-2.0840575789361762e-20,1.8763665617968215,0.020518284892586145
10.900987505322838,-2.7164404678794876e-20,2.1163111284302096,0.02314663768927862
12.267537089482191,-3.394679083816094e-20,2.38124147931393,0.026049882453341652
13.63534637641808,-4.0583736272603176e-20,2.646333263408759,0.028956155800496982
14.848865332971778,-4.627358912778237e-20,2.881453063901872,0.031534893589421784
16.02358381006169,-5.193184179087725e-20,3.108993130060543,0.03403144440983372
17.476016051444297,-5.704608400866424e-20,3.3902411504497887,0.03711856138989866
18.76536280832002,-6.187943095250317e-20,3.639831087742998,0.039859376508213175
20.080919610128205,-6.695815704409532e-20,3.8944187902347314,0.04265623041987848
21.392281941808758,-7.197451928169283e-20,4.1481184213372755,0.045444491760924306
22.965874398511257,-8.175378822402566e-20,4.452449140216244,0.04879074345688596
24.153015963600424,-8.952155621656848e-20,4.681968085421559,0.05131551464655846
25.29211337555152,-9.618338536167683e-20,4.902139521110172,0.05373835717268825
26.71800722141572,-1.0430053823417945e-19,5.1776635137768725,0.05677155632444314
28.034469711106414,-1.1090320593525643e-19,5.431962085768343,0.0595723108537565
29.37632235604961,-1.1668751413221753e-19,5.691086051375237,0.06242741920150184
30.660176809958436,-1.2038844742156438e-19,5.938935197307477,0.06515944088680589
32.20741677816778,-1.2340169645672224e-19,6.237533857126524,0.06845235624193256
33.343060317059155,-1.268933768881109e-19,6.456631693261595,0.07086957866208336
34.517397018918174,-1.3076067397978853e-19,6.683134269730691,0.07336941581643378
35.905587828525285,-1.3227520783370952e-19,6.950805342406222,0.07632482501990852
37.25291483784002,-1.3574240842694974e-19,7.2105151330528,0.07919358477287637
38.62585762554426,-1.4144404690605205e-19,7.475079569958315,0.08211723906540225
39.87074913863219,-1.4540615871283467e-19,7.714896208567783,0.08476851864588289
41.38312160077394,-1.468540727766011e-19,8.006147782090672,0.08798985380719851
42.58102010566008,-1.484188227011248e-19,8.236765961105768,0.09054167007702554
43.81125439434678,-1.498458413942496e-19,8.473542916966776,0.09316265183668312
45.17556300999976,-1.4828997593251994e-19,8.73604568941708,0.09606961007913788
46.538166697891654,-1.4468442080425107e-19,8.998137696616983,0.09897328694582622
47.75083567224012,-1.4072499226766394e-19,9.231320746756674,0.1015577517557796
48.92551813108577,-1.3598773515675965e-19,9.457136939221828,0.10406152418167344
50.376295711311,-1.3306737309059762e-19,9.735943679209045,0.10715413881730373
51.658807790230924,-1.321677377683506e-19,9.982335467873396,0.10988839446506807
52.96758547941384,-1.3088339022970272e-19,10.233697722445147,0.11267896808225819
54.27769589580289,-1.2796345365529955e-19,10.485239446070924,0.11547270805349798
55.687827870223835,-1.2407894711283756e-19,10.755899809205172,0.11848010170304846
56.81826573077545,-1.1871942700493526e-19,10.972811698627602,0.12089126257182901
57.98626560110355,-1.1260285467816773e-19,11.19687120974851,0.12338279529244728
59.37303392140662,-1.0328975545326147e-19,11.462818407479912,0.12634133200966144
60.71645418675114,-9.293456281616378e-20,11.720370677116167,0.12920773719809356
62.08540235730241,-8.235122059282032e-20,11.98273410435631,0.1321289620342961
63.32919158126307,-7.128751473206186e-20,12.22103784018248,0.13478341565637428
64.83968801356768,-5.903401814103696e-20,12.510348405969786,0.1380074611417392
66.03294860203954,-4.95958420171471e-20,12.738825623166719,0.1405546953873855
67.25867360571631,-3.922760075866383e-20,12.973452643333262,0.1431715119263391
68.621108476202,-2.6614783897301012e-20,13.234169710686132,0.14608052643437536
69.98020306246195,-9.412264742524695e-21,13.494164884994788,0.1489827595856502
71.19183024353316,6.397822366763107e-21,13.725879852261103,0.15157038374048243
72.36592376868752,2.0596988497260024e-20,13.950354128010227,0.15407811439546681
73.81510381544324,3.7256150443875886e-20,14.22733699169483,0.15717375925311305
75.09323988786186,5.386698205880182e-20,14.47155008975254,0.15990436169939654
76.39766370710775,7.265489466653904e-20,14.720710579957217,0.16269144475610187
77.70645490281103,9.579858118228663e-20,14.97062872279837,0.16548818386646527
79.11201930440134,1.212191616840401e-19,15.238940606638554,0.16849207848654507
80.24191314275332,1.411815014384777e-19,15.454564846688962,0.17090709712999858
81.40569289754363,1.6174267809073447e-19,15.676595933791805,0.17339479644738337
82.79081279026062,1.8453270002389997e-19,15.940776167880157,0.17635596836275766
84.13046099502526,2.0352131224164633e-19,16.196201896068338,0.17922027547707597
85.49555523673129,2.21259556883667e-19,16.45639655214552,0.18213933953450015
86.73807140291464,2.3463434133274484e-19,16.69315448429123,0.18479659520262495
88.24655256005124,2.417862134008665e-19,16.980498215198597,0.18802304012011045
89.43542481113188,2.440351992481752e-19,17.20688915382467,0.19056618787996474
90.65686976913139,2.4595963691446535e-19,17.439416685526194,0.19317929255252958
92.01732066451368,2.5222493563149956e-19,17.69832806083223,0.19609011415922323
93.37299931081144,2.6249857999909806e-19,17.956248551635884,0.198991075089366
94.5834054546939,2.7224301439630326e-19,18.18646092243819,0.20158146867285912
95.75667605463262,2.8304745761555606e-19,18.409547510545114,0.20409265430626974
