x,y,z,t
0.0,0.0,0.0,0.0
0.42380599317452794,-1.8866571525348412e-23,0.22533674050882746,0.001
1.415128308161393,8.348314061903804e-22,0.7523823957794392,0.003339257742463744
2.6679777267977407,3.3569933376161628e-21,1.4183945733324623,0.0062959770700990285
3.8852019050494118,8.095600384855938e-21,2.065386326789323,0.009168970692649868
5.125584526026401,1.2608822614511533e-20,2.7246042186509896,0.012096979413270634
6.246358549867024,2.16893814515086e-20,3.3201822128280227,0.014742951681699819
7.608756225994199,4.2262896969747747e-20,4.04406626297557,0.01795975328706722
8.692763722503447,5.843180598331526e-20,4.619960494049751,0.02051954738546969
9.805633818204853,7.579379559880647e-20,5.211121531973802,0.023147782694909788
11.034979749013338,9.29961123729556e-20,5.864076242785192,0.02605143103864538
12.265257633440918,1.0402600634394841e-19,6.517443165725175,0.028957632918334503
13.35711641655808,1.0950625038026503e-19,7.097230110511217,0.031537151993661174
14.414156279640952,1.1820377395013854e-19,7.658465721004576,0.034034675817646
15.72088307689755,1.2945977598406922e-19,8.352188118138594,0.03712250789422392
16.880383455588614,1.3940728719497872e-19,8.967671830485841,0.039862772929834124
18.06346436431829,1.4995520970991347e-19,9.595596604413057,0.042659089089665286
19.243361261910415,1.6393310136839301e-19,10.221755070524818,0.04544820443337421
20.659108949407447,1.7878118766687678e-19,10.972976290050168,0.04879526713804441
21.727699829479548,1.8984250108822432e-19,11.539917091014884,0.05132190291255343
22.75337052220313,1.9680332883945094e-19,12.084027700908639,0.053747306208119884
24.036681309200702,2.022493492564513e-19,12.764733194210022,0.056782296454663775
25.220128692899753,1.985123058705363e-19,13.392388154120173,0.05958145324745459
26.42641813679279,1.967271712148154e-19,14.032078577822842,0.062434973560280785
27.58208783312809,1.988579071298656e-19,14.6448506495384,0.06516906944938221
28.974588876565797,2.0178088513920274e-19,15.383100684968394,0.06846387743347859
29.99458916081641,2.0433217658795102e-19,15.923797709913718,0.07087759545500294
31.04955046275529,2.0770774685306738e-19,16.482967283581836,0.07337430029051831
32.29873884700939,2.0607670435117064e-19,17.145005533414512,0.07633100499534143
33.5103119269032,2.1502997985371552e-19,17.78702671604669,0.07919902599508807
34.744908939933104,2.2732121580155945e-19,18.441165455421274,0.082121901509611
35.865272890453596,2.416646399455124e-19,19.034706442840783,0.08477464133005254
37.22612992848186,2.6617446014302464e-19,19.755561862049287,0.08799720252080337
38.3029031830027,2.907322930079689e-19,20.325863950307188,0.09054734904511888
39.408822886313786,3.1620278945889726e-19,20.911536766003728,0.09316680570611056
40.636446753123515,3.4990359496206994e-19,21.561582844085656,0.09607486276747378
41.86183670053656,3.8577517289142456e-19,22.210363310227464,0.09897797919182152
42.95338059438762,4.21289123202177e-19,22.78820961769148,0.1015642915161288
44.010948195261065,4.569718307136463e-19,23.348006833301987,0.10407036576559234
45.31661768078548,4.98354453645712e-19,24.03904566858263,0.10716471744215225
46.46944903109458,5.264113975417674e-19,24.649115304537535,0.1098971839958137
47.64593486880226,5.533816963588651e-19,25.271627218622854,0.11268603732713382
48.825129979634205,5.7854090685081075e-19,25.89549613992671,0.11548163777706616
50.092704989675696,6.031900491665624e-19,26.566038142299956,0.11848712934172895
51.110488907831645,6.227213740732266e-19,27.104377551826254,0.12090062424155834
52.160241686539315,6.42546250364579e-19,27.659566494769283,0.12339018153310578
53.40834248237408,6.61977569921198e-19,28.319577821997097,0.12635046962591165
54.616222988863605,6.8612522045483205e-19,28.95823831758794,0.12921570896419846
55.84704383876321,7.146512719609803e-19,29.608945572972058,0.13213571684014425
56.96665124313702,7.494018976895216e-19,30.20078415256407,0.1347921891648628
58.32602392246198,8.035744818547e-19,30.919272644423295,0.1380179427004237
59.39827616591755,8.458991288294479e-19,31.485933308632358,0.14056267267575911
60.499823340226506,8.890993778782716e-19,32.068009532667816,0.14317720741839476
61.72591215520369,9.325978313072811e-19,32.71581683091823,0.14608767736143613
62.94804069168782,9.740177524379527e-19,33.361449027002514,0.14898909688524645
64.03887518714748,1.0105039289392347e-18,33.937650812704156,0.1515791106166184
65.09619220923372,1.0435884823282731e-18,34.49608517173618,0.15408980849907528
66.40064277775046,1.076813913771127e-18,35.18496081598196,0.15718770900595833
67.54926945451598,1.1006131301115222e-18,35.79146849325076,0.15991587821156314
68.7215841373166,1.121146733679974e-18,36.4104088419171,0.1627006290459843
69.8998036628897,1.1330202851318838e-18,37.032390103593286,0.1654997310395215
71.16302460735089,1.149234676481943e-18,37.69915819478282,0.16850113287950355
72.18090592165167,1.1672059262542945e-18,38.23636396653906,0.17091988215503898
73.2265769714537,1.1883710636729828e-18,38.78817653808896,0.1734049200592677
74.47344221694054,1.2138664844840433e-18,39.446082419031555,0.1763684313325314
75.67772870619817,1.2332718232953799e-18,40.08143993252993,0.17923108895561096
76.90487728393792,1.252828793192675e-18,40.72877635109316,0.1821484410896479
78.02360149475477,1.2736593323842667e-18,41.318844806455715,0.18480833930848334
79.38138887852749,1.3023399263852318e-18,42.034913352077524,0.18803703287923815
80.4492993862157,1.3286355535172956e-18,42.59803509276221,0.19057672990094615
81.5466396901168,1.3566743232424522e-18,43.17660961097378,0.19318669553792275
82.77111046812378,1.3917700003692237e-18,43.82213501667352,0.1960993679989396
83.99005030658724,1.4304435112363582e-18,44.464661938056125,0.19899923358997235
85.08003754672994,1.4692565428463936e-18,45.03914558487804,0.2015926156539585
86.13692051503207,1.5047835944100117e-18,45.596118458670155,0.20410749993870161
87.44002129318581,1.54925485385798e-18,46.28276169040653,0.20720862799356507
88.58460971747733,1.5870068366126361e-18,46.8858021571071,0.20993285638155715
89.75291520877498,1.6248345877256272e-18,47.50126318621333,0.21271385109619462
90.93002181391121,1.663421126718376e-18,48.1212839127061,0.2155161200865845
92.18906718390006,1.7062296212188734e-18,48.784379232358994,0.21851381637173356
93.20682894027681,1.74240494666504e-18,49.32033446394511,0.22093730612146587
94.24860242066983,1.7763182787207002e-18,49.86887465614731,0.22341822469446743
95.49410398637768,1.810981157155848e-18,50.524607541260636,0.22638464391919627
96.69491084424074,1.845016175475737e-18,51.15672779742345,0.22924495886757995
97.91850664481741,1.8839304811246522e-18,51.80076190721566,0.23215990579968082
99.03620425304227,1.920594189296593e-18,52.38898415370237,0.23482288144259023
100.39228986461468,1.9636693174377977e-18,53.10257192747553,0.23805422414763427
101.4560692701083,1.9943857742511396e-18,53.662273152973846,0.24058934912931934
102.5493963481927,2.0257504286627594e-18,54.2374550279559,0.24319516756727816
103.7721566202202,2.0508757433222604e-18,54.88065074377935,0.246109808299308
104.9879877457111,2.0703948260996093e-18,55.52011898167759,0.24900828128165264
106.07697663365364,2.088333237367754e-18,56.09280440032345,0.25160466495469885
107.13322841586016,2.108622617024238e-18,56.64821062687923,0.2541232630873436
108.4348361342565,2.1310384301677317e-18,57.33254617977827,0.2572272658489987
109.57557181906444,2.141611984008096e-18,57.932223671247314,0.25994795788406655
110.74004752097883,2.1504423753906353e-18,58.54430625791083,0.2627255867900646
111.91589392512425,2.1613002510270088e-18,59.16228883802841,0.2655306624255269
113.17095464936969,2.1675516277806205e-18,59.82181846976956,0.26852506957995703
114.18836663121671,2.177689168261348e-18,60.356400052786256,0.2709527510080485
115.22644365080251,2.1859801310690082e-18,60.901780147837684,0.2734299934258939
116.47044522196232,2.193303166157417e-18,61.55526864848013,0.2763989838927689
117.66789517962144,2.19949386554488e-18,62.184221382133614,0.27925721676460347
