x,y,z,t
0.0,0.0,0.0,0.0
0.4636347133693123,8.220589894455715e-24,0.12422564377361303,0.001
1.5479725881232032,1.866861658029891e-21,0.41472334263606625,0.003338939383604944
2.918479868379934,1.2268625258776526e-20,0.7818100071327487,0.006295479072147482
4.250075214244681,2.891831008725179e-20,1.138392100421534,0.009168425323501535
5.607011004829131,4.695981226937046e-20,1.5016767229474846,0.012096398759452048
6.832961804857467,6.421228006819771e-20,1.8298211872127728,0.014742042808082383
8.323274561502457,8.233219226443194e-20,2.228633717638887,0.017958582673912652
9.50920321938008,9.475580143912032e-20,2.5459195737086184,0.020518479428774935
10.726705409559496,1.0509813866171018e-19,2.871585819139808,0.023146814117325307
12.071425521748552,1.2236725589308722e-19,3.2312024866070015,0.02605012107337474
13.417351283868971,1.408363408122823e-19,3.5910587960232485,0.028956383406552322
14.611515486484326,1.5846006498601568e-19,3.9102696973455195,0.031535241611933953
15.767513533918429,1.7595229475243172e-19,4.2192163074849445,0.03403194246068388
17.19676481047283,2.0408703718079532e-19,4.6011067699620085,0.03711916966289218
18.46544893642603,2.336507467551695e-19,4.940015989827215,0.03985990002632363
19.759924760967312,2.655886236704966e-19,5.285739126576976,0.042656671073180004
21.050372501229855,2.946719473213051e-19,5.630310101452031,0.04544506408463841
22.598852843238742,3.285429365563734e-19,6.043679410740568,0.04879144077923342
23.767138876382084,3.553826280134212e-19,6.355482548801892,0.051316499558178866
24.888199119339955,3.8216954063608995e-19,6.654622832607583,0.05373973755764648
26.291413282820393,4.2012194893996105e-19,7.028971045925826,0.0567732130552166
27.58670479608464,4.5888053004901545e-19,7.374447645311918,0.059573721430629716
28.906981024028315,4.975656449697212e-19,7.726508938215511,0.06242858502009185
30.170448067690057,5.364817712410923e-19,8.063346796879308,0.06516092701372504
31.6930746147249,5.835303886545615e-19,8.469178783282011,0.06845413439327126
32.81030388563792,6.155961416419343e-19,8.76689089044091,0.07087081729912922
33.96563391569606,6.465879812759995e-19,9.074695600424322,0.0733701721447961
35.331713014657716,6.862367629856704e-19,9.438569333974744,0.07632578175819338
36.65743645096506,7.275132042416267e-19,9.791611869882932,0.07919442711951744
38.00836308726757,7.704858942464438e-19,10.151283037219018,0.08211796079891444
39.23344683214866,8.083240830400571e-19,10.477377272295431,0.08476946642981961
40.72171632743468,8.539547151981439e-19,10.873433834992287,0.08799099129200526
41.90033498548348,8.956606276281765e-19,11.187014250242497,0.09054254927173512
43.11078256992378,9.403060482033413e-19,11.508996529866756,0.09316329508804803
44.4533474825639,9.902920427867064e-19,11.866043577490032,0.09607042340563303
45.79411611124825,1.0434269729676724e-18,12.222530190599729,0.09897401344213688
46.98752039349835,1.0924225400709763e-18,12.539765681401418,0.10155876424562349
48.14357838688397,1.1385795890074005e-18,12.847011151777323,0.10406289338204726
49.57127480614447,1.1954089991512038e-18,13.226365076012465,0.10715577697166058
50.8331452599419,1.2451995569613749e-18,13.561579192781094,0.10988975583610423
52.12086612372022,1.2954874785075504e-18,13.903584856984306,0.11268006323523294
53.410154283680846,1.3432344754758279e-18,14.24593027812431,0.11547409145794948
54.79759514555889,1.4019301755738071e-18,14.614252711103683,0.11848119031610375
55.909864991633114,1.4504257923365156e-18,14.909461742750041,0.12089216334999445
57.0590496870104,1.5015771364230593e-18,15.214408514680855,0.12338340767144931
58.4237112845083,1.5633514175554896e-18,15.576455012356845,0.12634210611312405
59.745602599729956,1.6215374023745425e-18,15.927072635866434,0.12920842239628302
61.09261114078275,1.6816815456952252e-18,16.284269446539675,0.13212955314198238
62.316593678057174,1.7351846259872508e-18,16.608769914320227,0.13478419682265008
63.80300336623232,1.7986642301432817e-18,17.002751751408642,0.13800840178995333
64.97708149861336,1.8504952869420218e-18,17.31387615706125,0.14055542697440665
66.18311313809322,1.9059407470410957e-18,17.63340182373095,0.14317205250309015
67.52382345817398,1.9697115276356928e-18,17.988530401989134,0.14608121328491705
68.8611470863044,2.0333234869592447e-18,18.342679218603312,0.14898337603000078
70.05350913125332,2.08988368779953e-18,18.658369781552917,0.15157124900808208
71.20896543384377,2.1453544350208497e-18,18.964226490905737,0.15407928834550064
72.63507349735261,2.2110037989585256e-18,19.341641397961673,0.1571751663656682
73.89265751227852,2.2746973988195474e-18,19.674378961773026,0.15990553322351286
75.17611304242992,2.3402186690483586e-18,20.013886346443332,0.16269238978867662
76.46408632042518,2.404535303258433e-18,20.354512217439435,0.16548938058285284
77.84705275420617,2.4739154162110643e-18,20.720175176676847,0.1684930225830395
78.95906141668756,2.5309179483413803e-18,21.014131423524265,0.1709084478053776
80.1041052334036,2.5905257677559393e-18,21.31676062137768,0.1733958829630949
81.46718893077801,2.6658736180376806e-18,21.67693752193232,0.17635731209528072
82.78533116049094,2.739064877869159e-18,22.02515742392772,0.17922144816615362
84.12850907583407,2.810907295684306e-18,22.379908359030534,0.18214033380063682
85.35128870782161,2.8736265307360655e-18,22.702787864022852,0.18479788737673786
86.83575837544291,2.951126380133085e-18,23.09467450314519,0.1880245846931957
88.00544512797427,3.0146334904929183e-18,23.40338935414604,0.19056736300752236
89.20719881795613,3.0800816726122332e-18,23.72050157077067,0.19318013119413252
90.54598890198275,3.1523170316122345e-18,24.073695363624235,0.19609116806298768
91.8799292445315,3.2278445831907024e-18,24.425527056880956,0.1989920097149734
93.07113824325624,3.292850639430622e-18,24.739643073642068,0.20158275720337665
94.22584443934839,3.3566286313678566e-18,25.04407064499784,0.2040943811133129
95.65025940233988,3.4369029569045737e-18,25.41951919457258,0.2071930145688685
96.90369520803743,3.50959530142726e-18,25.749823014485568,0.20992003428582592
98.18302006344399,3.5838691942011186e-18,26.086873871943762,0.212703697426555
99.46956808497764,3.665623412922657e-18,26.42575110112004,0.21550340165324025
100.8482085757015,3.752769081731505e-18,26.78880019242477,0.21850387270217378
