x,y,z,t
0.0,0.0,0.0,0.0
0.3567020663367733,-1.6160040449707792e-22,0.3211710798822977,0.001
1.1912711166185908,-3.1393088847152235e-21,1.0725706393721444,0.0033398442082549326
2.2458668487716666,-9.056647711260673e-21,2.0219931894765644,0.006296894533266649
3.2703912349343858,-3.404389772275051e-20,2.9442612339923353,0.009169975575057788
4.314399290825368,-6.504054196895244e-20,3.8839850266461817,0.012098049436966268
5.257929459402231,-9.838574534048804e-20,4.733195166144701,0.014744626300519051
6.404781802862111,-1.3845159731807292e-19,5.765309872766972,0.01796191020264351
7.317083998531503,-1.7560188842261212e-19,6.5862676644710465,0.020521515292194252
8.253680960668781,-2.1653971003999276e-19,7.429020859716621,0.023149567624229202
9.288600711383888,-2.570353186184136e-19,8.360166462015275,0.02605384490628542
10.324041060479267,-2.9562871523276556e-19,9.29169767105967,0.028959935439732673
11.24345231644075,-3.322084775255835e-19,10.118774181698882,0.031540671482603505
12.133663359011411,-3.6693741146644167e-19,10.919520759328403,0.034039708970917425
13.233884181123956,-4.2062043845954783e-19,11.909086914207563,0.037128654685275105
14.209487817334555,-4.677974693237448e-19,12.786490968936636,0.03986806206259972
15.204945360205961,-5.140775288963203e-19,13.681674668291741,0.04266354009180361
16.198494625255986,-5.479633753347597e-19,14.575065888667122,0.045453984250857234
17.270770684981894,-5.855641322771309e-19,15.539161900411408,0.04846590182153902
18.130991166935708,-6.149739609226793e-19,16.312531930073956,0.05088244969524853
19.019550758965174,-6.458219271548774e-19,17.111319732702814,0.05337886400774138
20.07224341356932,-6.720496426393715e-19,18.057579019619606,0.05633674756516052
21.09261803299635,-6.9308299206711075e-19,18.974705914877255,0.05920417118154549
22.13237160618115,-7.089654253525291e-19,19.909167930172508,0.06212640547568686
23.076669025125458,-7.269116215366839e-19,20.757767670090264,0.06478066803594204
24.223459348617414,-7.500392982513628e-19,21.788246218616294,0.0680044991967117
25.129952895803335,-7.615567714346205e-19,22.602727658456722,0.07055311995059677
26.061044056239172,-7.737893605090981e-19,23.43924364997391,0.07317117904633062
27.09558639994504,-7.886061500754845e-19,24.3686239733329,0.07608045899784335
28.12762328870981,-7.960992138507828e-19,25.295670811832686,0.07898304458129787
29.047856739926306,-8.01451271426364e-19,26.122218390217135,0.08157148094229023
29.939650519579224,-8.053759604488203e-19,26.92315894765976,0.08408018833937173
31.04020487782774,-8.065222460328679e-19,27.911507102118758,0.08717652199465539
32.01062570570644,-8.027818924428232e-19,28.782911383922848,0.08990706517634568
33.00099740353938,-8.032851497161097e-19,29.67215545968956,0.09269406565381312
33.99508273741702,-8.0699006989491e-19,30.5646573594658,0.0954918418692777
35.06208892635911,-8.131936388262618e-19,31.52254306424863,0.09849521078218473
35.92069746732154,-8.163923939817953e-19,32.293279274142634,0.10091226246228484
36.80419353032268,-8.170235042328377e-19,33.086296136454656,0.1033996283384601
37.85635235141861,-8.104991236359551e-19,34.03062377066765,0.10636217773443708
38.873310452167864,-8.050345968253672e-19,34.94327644470406,0.10922596004518934
39.90956898404799,-7.985547913641625e-19,35.87316723908564,0.11214444393243453
40.8536274473033,-7.8165842654215765e-19,36.72024920839618,0.11480356710797107
41.9995105104662,-7.687699439885551e-19,37.74833057933565,0.11803156349612669
42.90159953327829,-7.644068243883465e-19,38.55760908745902,0.12057308767128992
43.82846672085763,-7.590987536706965e-19,39.38905049857201,0.1231847010835718
44.86197012404268,-7.491055301861575e-19,40.3160704933629,0.1260971155088017
45.891077479688455,-7.395437456616733e-19,41.23906471043439,0.1289974923367612
46.81110030539097,-7.297324986699799e-19,42.06415245265129,0.13159072773876124
47.703158710012154,-7.155132315785771e-19,42.86409838065093,0.1341054077950595
48.80305624883112,-7.010725555018093e-19,43.850336937757184,0.13720634066594087
49.769473826990854,-6.806766386898375e-19,44.71681097915013,0.13993128436854257
50.75589347825215,-6.594440798248765e-19,45.60114344659111,0.14271294485418964
51.749515727880244,-6.413276822007696e-19,46.49185637410388,0.14551524144639164
52.8124302757733,-6.2104162745843215e-19,47.44459974224509,0.14851332322171587
53.67165416309281,-6.038135191011616e-19,48.21470056882983,0.15093714329895985
54.55123539206764,-5.873570260029269e-19,49.00298748739717,0.15341864305617733
55.60268037918305,-5.637289609595483e-19,49.945220672801604,0.1563853454347996
56.61634175356023,-5.407738861602838e-19,50.853513040378445,0.15924578565664033
57.649231895925645,-5.155439279792916e-19,51.77895281954986,0.16216083689368163
58.59288787801075,-4.891339935641252e-19,52.624368512019174,0.16482435748255583
59.73773222350123,-4.592651963152212e-19,53.649934229771176,0.16805613871939454
60.635637639832446,-4.252700291006347e-19,54.45421732542281,0.1705911394572273
61.55848485455288,-3.8953401203634396e-19,55.28077592444723,0.17319683483521028
62.590840107773175,-3.5622338408365583e-19,56.20533772981485,0.17611206446476713
63.61710642578348,-3.195471064686075e-19,57.124363760075624,0.1790104494158077
64.53673994375144,-2.861653113521921e-19,57.94782965099254,0.18160797783063404
65.42882643557157,-2.5414603460326843e-19,58.746565924360574,0.18412796650676733
66.52789674762386,-2.1401487833632938e-19,59.730541063973085,0.18723301066726583
67.49051855495914,-1.8789823571398998e-19,60.59227897255743,0.1899528952435396
68.47318798762085,-1.6731072367585196e-19,61.47188865376105,0.19272974087440042
69.46616878825485,-1.4271947685978614e-19,62.360651453037555,0.19553604947568648
