x,y,z,t
0.0,0.0,0.0,0.0
0.34527589291207245,-2.514004290817218e-23,0.3334241507399483,0.001
1.1531482389848093,1.5943040147193483e-22,1.113527614689505,0.0033399510825009356
2.1739831138101042,7.979115714002232e-22,2.099196675191137,0.006297061731341961
3.165694591724471,-9.396540342580733e-22,3.056663454850166,0.009170158721147445
4.1762642198817534,3.4346024974273044e-22,4.032253911105941,0.012098244470030843
5.089608462877053,-2.8309791251395932e-21,4.913911932912421,0.014744931495472482
6.199754206520234,-6.553856920137088e-21,5.98545140920588,0.017962303298575066
7.082820899261814,-9.782709485843792e-21,6.837736203959983,0.020521873958166462
7.989404510464841,-1.2860264994130519e-20,7.712651321709716,0.02314989295871946
8.991212382106044,-1.3313173757821206e-20,8.67938557257259,0.026054284848942413
9.993477646547317,-1.1659132239940043e-20,9.646478412144118,0.0289603550950834
10.883513999633745,-9.185684538936114e-21,10.505211345752958,0.0315413128218878
11.745304037752001,-6.001503405112734e-21,11.336629158828856,0.03404062578833475
12.81035157810487,-1.1503256828780355e-20,12.364056388676657,0.03712977433431911
13.754649951349824,-1.5975550778471867e-20,13.27492135387942,0.039869025370105345
14.718167508560295,-2.296736433482745e-20,14.204249182511592,0.04266435065697447
15.679973924950565,-3.0289696611308546e-20,15.131850156405811,0.045455036688326955
16.71783116465778,-4.0726196809567245e-20,16.13271162007539,0.04846674889945025
17.55043035443589,-5.034608308979858e-20,16.935567415701104,0.05088310525163606
18.41046583901181,-5.45941310877003e-20,17.764819258056562,0.05337934241515505
19.429489024453556,-5.049734330420185e-20,18.74728897685441,0.0563373747346215
20.417161111140093,-3.3128149259343065e-20,19.699450296475778,0.05920474883993638
21.423589296722874,-1.2351049819532428e-20,20.669610408160327,0.062126927528428286
22.337706164429218,3.3368706158563515e-21,21.550713192266883,0.06478138742301603
23.447817706026928,3.384596729772319e-20,22.62063921874192,0.06800538165221577
24.325217710582905,5.1260514295647534e-20,23.466205628321447,0.07055383975624552
25.226431848192757,6.693038848684365e-20,24.334655838589917,0.07317174908944606
26.227893711251316,9.086287831591004e-20,25.2996303876754,0.0760811999140244
27.22685081511344,1.2074412663182731e-19,26.262108724907083,0.07898372521971639
28.117712269907152,1.4951861986015632e-19,27.120369026426125,0.08157246863588631
28.98106984971719,1.8040223981856495e-19,27.952069245072448,0.08408155520527462
30.046468184675504,2.2116250864903657e-19,28.97831673301576,0.08717817325953316
30.985714812110057,2.475146932662543e-19,29.882970284839995,0.08990845808478076
31.944276288421275,2.715589231020572e-19,30.806151924518886,0.09269520903772537
32.90662839610058,2.8954069656275417e-19,31.732907666485847,0.09549330543995747
33.93935292452161,3.0708383927119587e-19,32.727347412146166,0.09849637642052023
34.77064110735325,3.191311051811198e-19,33.527754132051136,0.10091396113879524
35.625732540595315,3.313195256613762e-19,34.351020028632206,0.10340102520267291
36.64430517665425,3.4893361971975677e-19,35.331603370018236,0.10636391614545046
