x,y,z,t
0.0,0.0,0.0,0.0
0.4753187457141517,4.171327463123607e-23,0.06679679001563145,0.001
1.5869403661943846,6.410318875964291e-22,0.22297526436500364,0.003338849765929951
2.991961698027298,2.116865235918778e-21,0.42029848636569067,0.006295338887775219
4.357108176241665,5.089474547124442e-22,0.611939512770842,0.009168271812040444
5.748235317575235,-2.2046308711632162e-21,0.8071444612327585,0.012096235322640635
7.005037340879812,-4.2241222911379724e-21,0.9834284216748761,0.014741786968086302
8.53287239384033,-8.589923989694767e-21,1.1976360871568308,0.0179582531576095
9.748701302140633,-1.1190164240310393e-20,1.3680269291511804,0.020518178817107997
10.99689897986327,-1.439639389935547e-20,1.542887190840184,0.023146541487435387
12.375461663580833,-1.8916975700843843e-20,1.7359315727613445,0.026049752338105425
13.755314091378972,-2.4373970682942584e-20,1.929073778794541,0.028956031690963138
14.979484005156909,-2.9964449566391165e-20,2.1003552743034675,0.031534703813791226
16.16450422847672,-3.5267195235260325e-20,2.2660969629963583,0.03403117281021856
17.629693133248757,-4.059225426614721e-20,2.4709396570636057,0.037118229682374826
18.93041143251302,-4.618573235548683e-20,2.652709999527718,0.03985909101500561
20.257569995748067,-5.253643751061235e-20,2.838099325406168,0.042655990111894616
21.580441651032707,-6.220341575356416e-20,3.0228134662767743,0.04544417964249397
23.167853469152966,-7.583235097116786e-20,3.2443650217377193,0.048790363172879686
24.365370557003374,-8.642363638530386e-20,3.4114271619069814,0.05131497750013062
25.51439264475282,-9.61200008489411e-20,3.5716651401825947,0.053737604241746235
26.952766581810707,-1.0783374387555913e-19,3.7721738262388045,0.056770652649517486
28.280881007179747,-1.1645986014750361e-19,3.957232268937311,0.059571541397846414
29.634608711830978,-1.2472376990458276e-19,4.145780464119664,0.062426783218719736
30.929681551822526,-1.313894897662622e-19,4.3260843309309,0.06515863013550739
32.49046572453715,-1.3679632085050366e-19,4.543284050825841,0.06845138619191837
33.63624525117668,-1.4116307202998566e-19,4.702663774758995,0.07086890273124676
34.82104373310054,-1.4571310341694784e-19,4.867410815401572,0.07336900283114625
36.22140232337009,-1.4984721433030572e-19,5.062052588329357,0.0763243026310665
37.58061883462216,-1.5279234065855265e-19,5.250893927775858,0.07919312484632793
38.96567820300836,-1.5621899404800258e-19,5.44324268126401,0.08211684500223436
40.22146944902047,-1.6220845345100265e-19,5.617566985419871,0.08476800115828274
41.74710556366127,-1.6685912016437864e-19,5.829257410908497,0.08798923275697275
42.95561536508056,-1.7031068893038526e-19,5.996872575166332,0.0905411900234603
44.19673978987411,-1.7370126141188628e-19,6.1689447673484334,0.09316230058537134
45.573013767160184,-1.7805770531270423e-19,6.359675600391481,0.09606916596997825
46.94763421217178,-1.8219204293728383e-19,6.550094553167005,0.09897289025721125
48.17090377451628,-1.8470293641516192e-19,6.719478123998221,0.10155719891415507
49.355834149843,-1.8762246801404641e-19,6.883490493147622,0.10406077651494619
50.819312678361754,-1.9361545196072606e-19,7.085973309466504,0.10715324429182566
52.11318553540589,-2.0199980101220037e-19,7.264911836839381,0.10988765103745289
53.433552454114924,-2.1097463332634287e-19,7.447438808853058,0.11267836999730985
54.75512058041378,-2.1956056291986574e-19,7.630055346863197,0.11547195254365425
56.17774131961886,-2.2826688170409388e-19,7.826549963052897,0.11847950720371979
57.31821005112941,-2.3520266329879734e-19,7.984009232822873,0.12089083780325903
58.49656459262744,-2.420510351040591e-19,8.146639322208452,0.12338252585406498
59.89550437553413,-2.463122034891973e-19,8.339634330822266,0.1263409876566377
61.25076761556474,-2.491702233951586e-19,8.52652194394721,0.12920743021411896
62.631784624901904,-2.520017571946599e-19,8.71687804369285,0.13212869490900167
63.886480179322625,-2.563890323926624e-19,8.889749730686995,0.13478305976901814
65.41023745649835,-2.658240824264942e-19,9.099599764770604,0.1380070310223075
66.61404518506484,-2.7360429760249373e-19,9.265314647290218,0.1405543576303243
67.85059935365247,-2.810620633552473e-19,9.43547110837203,0.14317125866782326
69.22499366412038,-2.8763852491702916e-19,9.624516296235779,0.14608020302059863
70.59606636171782,-2.9555124303687357e-19,9.813021910039325,0.14898246780313776
71.81830151017212,-3.0397299044709374e-19,9.980994546669603,0.15156997100135042
73.00265892301819,-3.1240076138115454e-19,10.143698976220584,0.15407755170038895
74.46454168738317,-3.2555908415068865e-19,10.344444190083028,0.1571730835319262
75.75398083307563,-3.356795679385686e-19,10.521431502094705,0.1599037973154353
77.06993711622601,-3.468630630021751e-19,10.701983127574401,0.1626909875320215
78.39019038119902,-3.587022812696204e-19,10.883047742173035,0.16548760330687548
79.80818423101682,-3.728377818926741e-19,11.07743144062777,0.16849161942768487
80.94792883560672,-3.8510214703121044e-19,11.233607572528012,0.1709064372113228
82.12201190781086,-3.975855800789781e-19,11.394429209712067,0.17339426258697002
83.51926373898743,-4.102190528424117e-19,11.585740586041076,0.17635530703323699
84.87074292577545,-4.192503990627236e-19,11.770702969670026,0.17921969715173983
86.24789386239495,-4.282430804757948e-19,11.95909599090143,0.182138847949903
87.50127660636186,-4.357967488324824e-19,12.130484986630497,0.18479595473921553
89.02297620150699,-4.476414834346503e-19,12.338470868607656,0.1880222736870246
90.22239860643468,-4.570900272457755e-19,12.502335960371868,0.19056560287874777
91.45467278941655,-4.659337301340617e-19,12.670623190507664,0.19317887286188246
92.82704723998202,-4.73769994818108e-19,12.857964573055119,0.19608958579451755
94.19468641552012,-4.812646187263114e-19,13.044576883386146,0.19899060561361476
95.41566191055165,-4.863820939542364e-19,13.211107416511016,0.20158081950788512
96.5991548049219,-4.912737496563065e-19,13.372462843262445,0.20409178261802854
98.05922739458002,-4.980661637633552e-19,13.571441476173254,0.2071899130497906
99.34450386071707,-5.028906644780638e-19,13.746520991671211,0.20991747313416909
100.65631096525675,-5.070986035689955e-19,13.925139252742234,0.21270165394385498
101.97503065683522,-5.088137480853751e-19,14.104622116742835,0.21550083039699827
103.38867272937462,-5.092318843383956e-19,14.29693894015281,0.21850185478658052
