x,y,z,t
0.0,0.0,0.0,0.0
0.38832004704806344,-4.581819734183704e-23,0.2821261254007313,0.001
1.2967545329598316,-2.422461716037123e-21,0.9420926340172375,0.00333955947822498
2.4447669850875133,-8.898923817341207e-21,1.7760328091195952,0.006296449094438307
3.560088488247498,-1.7148690140699615e-20,2.58614347366162,0.009169487671299959
4.696624890416471,-2.382109128499324e-20,3.411580239071495,0.012097529886068928
5.723675439873336,-3.258690963522425e-20,4.157427957362641,0.01474381322929555
6.972093651360632,-6.086897096030692e-20,5.063941165971733,0.017960862958904276
7.9652977150147155,-8.997746825044726e-20,5.785063370119209,0.020520559796170058
8.984948882121454,-1.2273321153100842e-19,6.525320813866255,0.023148700948806333
10.11148523443211,-1.5621665903450024e-19,7.343097159032405,0.02605267287903348
11.238727754813961,-1.878370503492988e-19,8.161303338586158,0.028958817467495557
12.239406313069487,-2.1486143738463989e-19,8.887573976285793,0.031538962757801436
13.208240665752188,-2.359982297404089e-19,9.590670577548055,0.034037265761210043
14.40577528089909,-2.561890392397847e-19,10.459653551815155,0.03712567091720759
15.468017726089355,-2.795751382796576e-19,11.230384375726388,0.03986549475373466
16.551870188606355,-3.0319368308148896e-19,12.016718885850924,0.042661379714185765
17.633237526315252,-3.303761044497071e-19,12.801174035199672,0.0454511790419281
18.80077211952915,-3.654911657103796e-19,13.648051703850808,0.0484636441070663
19.737440093692356,-3.9131601658021695e-19,14.327404649524652,0.05088070225010637
20.70494427183737,-4.177106680368803e-19,15.029062529286435,0.05337758855209566
21.850793684749817,-4.440399308358627e-19,15.859981677577586,0.05633507555030785
22.96166519907468,-4.680168442016986e-19,16.66545450752252,0.05920263122379976
24.09363968893145,-4.951733497378917e-19,17.486145761821344,0.062125013834730666
25.121435591393272,-5.303936707519263e-19,18.231234089968954,0.06477875025126226
26.369708780306368,-5.749771826007838e-19,19.136061901631837,0.06800214675438698
27.356721516832344,-6.010907767160363e-19,19.85143937349824,0.07055120100202239
28.37049885898431,-6.26154845887526e-19,20.58614923483014,0.07316965926740852
29.496566358328778,-6.485443170101194e-19,21.40215975834148,0.07607848366779447
30.620144889712357,-6.703318396719886e-19,22.21628392688552,0.07898122999752044
31.621630649586745,-6.960777465875959e-19,22.941872279798872,0.0815688475699215
32.59208120609938,-7.1945402626308e-19,23.644912609589703,0.08407654312487746
33.789894939802956,-7.474421983898754e-19,24.51258054487122,0.08717211831606618
34.84659999768296,-7.7557747000761e-19,25.27795466456613,0.08990335001548451
35.92501524034689,-8.087014780052052e-19,26.05897809294518,0.09269101561236871
37.00688551773048,-8.418779652498672e-19,26.84242718616254,0.09548793748760459
38.168778261566175,-8.83154069351235e-19,27.683740043147207,0.09849210140906138
39.10294336073064,-9.173944542193489e-19,28.36009380177467,0.10090773029078183
40.06506344109285,-9.462302737529374e-19,29.05662768742282,0.10339590101157758
41.21013285904612,-9.700128550823907e-19,29.885529950439945,0.1063575389394574
