x,y,z,t
0.0,0.0,0.0,0.0
0.3676936532393022,-1.156341516534854e-22,0.3085267055625958,0.001
1.227942462056237,1.0647309352574586e-21,1.0303113784321218,0.0033397434369824776
2.3150141029571456,7.953785862675192e-21,1.9423330855834795,0.006296736881723882
3.3711031505742373,1.8638901822463697e-20,2.828279165454678,0.009169802888977832
4.44727765521321,3.3811692553056704e-20,3.7309915185153883,0.01209786554528013
5.419844043055198,5.356739396107449e-20,4.546723395430139,0.014744338527796013
6.602005598011449,8.165119290375015e-20,5.538158962212094,0.017961539547268594
7.542431847055202,1.0409157509857667e-19,6.326787488801848,0.020521177104587063
8.50790110952379,1.260560454741492e-19,7.136349895089476,0.023149260868707867
9.57467168310197,1.4153823596439412e-19,8.030776399487616,0.026053430079415126
10.642025621194426,1.6996750067046623e-19,8.925609232748219,0.028959539743263558
11.589691290171594,2.0157470568416738e-19,9.72003011809129,0.03154006672379558
12.507238317477096,2.3082644535590306e-19,10.489140546399886,0.03403884434717119
13.641291667669803,2.6339134361880326e-19,11.439647267064487,0.0371275987701368
14.647012163144217,2.833169758229108e-19,12.28251352968319,0.03986715355597864
15.673197097848202,3.0103800983752344e-19,13.14245459640887,0.04266277561126605
16.697278346221314,3.15246027925538e-19,14.000556360624254,0.045452991616271914
17.802667142012652,3.3717198745887077e-19,14.926701939745893,0.048465102899911655
18.689461144708265,3.6450121897806414e-19,15.669634417951094,0.050881831370683125
19.605462525828887,3.919210649933844e-19,16.436975919149532,0.05337841272990621
20.69054187433877,4.199997113960823e-19,17.345876254104894,0.056336155969956926
21.74237593635902,4.4732480050968685e-19,18.226847278366474,0.059203626300656606
22.814188206711236,4.742012620398015e-19,19.124468235720897,0.06212591306017379
23.787515382206422,4.993131519569872e-19,19.939537365488444,0.06477998946863198
24.969587048373754,5.242595768125316e-19,20.929317291751218,0.06800366682520809
25.904069957108227,5.517318175629063e-19,21.711712454442097,0.07055244097938343
26.863903972727222,5.814164277879551e-19,22.51526648421664,0.07317064132527037
27.930266096099412,6.165449304843646e-19,23.407924897146838,0.07607976009416129
28.994125484681998,6.505510008603149e-19,24.298405543643526,0.07898240254507023
29.94260927462792,6.754449977226864e-19,25.092243846810852,0.08157054923168658
30.861752079065436,6.972074494523761e-19,25.861462384031938,0.08407889877921339
31.99612113858891,7.307709295749755e-19,26.810715870898424,0.08717496411721673
32.996534238367005,7.610010654190099e-19,27.647795404890854,0.0899057509538512
34.01750991795683,7.911945027461941e-19,28.502004937117828,0.09269298678291434
35.04211678395197,8.103715445787092e-19,29.35917593724574,0.09549046083559502
36.142105157673896,8.299566675914638e-19,30.279324562523644,0.09849411091874062
37.02698702062613,8.432060515191907e-19,31.019470737433902,0.1009106594696183
37.93781178799258,8.546997245717985e-19,31.78125664882995,0.10339831008042605
39.02227429916838,8.649110446244201e-19,32.68818869221154,0.10636053713106602
40.070641788433434,8.71022127746141e-19,33.56485278775588,0.10922451717805388
41.138908025954116,8.812229180743191e-19,34.45807382852747,0.11214320865829422
42.111916364428325,8.924436929967557e-19,35.27157314163739,0.11480194722094834
43.29299028546105,8.956923626870844e-19,36.258935886188304,0.11802961868781787
44.223040792979795,8.930771947360102e-19,37.03637434708657,0.12057159142017666
45.17861847438736,8.884461316494858e-19,37.8350852195675,0.12318361381728005
46.24386324085394,8.919335314518553e-19,38.72538144764006,0.1260957400139113
47.30473568412067,9.03228226649825e-19,39.611940769325315,0.1289962638149313
48.252931851001854,9.130045459797882e-19,40.404267945208915,0.13158901627350728
49.17226081946481,9.232514860384935e-19,41.17241029933497,0.1341031009767029
50.30588535891576,9.306364707238085e-19,42.11952127539425,0.1372035805770972
51.302255437224694,9.48225777180061e-19,42.95188221278878,0.13992899718730603
52.3192367031688,9.676580533999252e-19,43.801386472011316,0.1427111109033467
53.343300826037726,9.963412259393627e-19,44.656730470846625,0.14551292595081639
54.43914825680374,1.0219173506030214e-18,45.57194581006556,0.14851149974442968
55.32456738056418,1.0428448573981116e-18,46.31135401279624,0.15093455020360447
56.231443054786155,1.0663685667212864e-18,47.06862075974637,0.1534165718312995
57.31511011350305,1.0929664833887528e-18,47.97343405904249,0.15638278818053564
58.36012799138889,1.1180208563936077e-18,48.845895297088,0.15924356005563803
59.424971781027594,1.1466763597553961e-18,49.73482616384937,0.16215895569855324
60.39750302888357,1.170233881807886e-18,50.546621749275815,0.16482192073404422
61.577452082344976,1.2125038571558116e-18,51.53146065910768,0.16805322832542596
62.50328554148914,1.2491285498422264e-18,52.30413148754414,0.17058894022623114
63.45480574498653,1.2889250067985963e-18,53.09817393608396,0.1731952822360731
64.51882777288195,1.3350134606821536e-18,53.986020113664125,0.1761101158891644
65.57679954914026,1.3857495011710266e-18,54.86873519186836,0.17900872486704764
66.52453537924059,1.4301479400458489e-18,55.65940531897235,0.18160560781793691
67.44382177725325,1.472416045867785e-18,56.42627766892206,0.1841248041201333
68.57653718045135,1.5246497232727307e-18,57.37110774125379,0.187229239692633
69.56906589872152,1.5609696307766299e-18,58.19892642080289,0.18994979403158188
70.58224891120305,1.5957631597914508e-18,59.04389694352798,0.19272727920903895
71.60559798553052,1.6211961298492222e-18,59.89726891592579,0.1955329579437537
72.69752111940966,1.6396623946441379e-18,60.807739736306246,0.19852700375352222
73.58320770545919,1.6495042835906127e-18,61.54618116344883,0.20095582345091018
74.48635838750059,1.6616513594075897e-18,62.29912370583186,0.20343278689869143
75.56906888822151,1.672549615711791e-18,63.20168314083927,0.20640254293021548
76.61087504053673,1.6794172133339013e-18,64.0700625996113,0.20926044805613025
77.6724404537052,1.6870965301009687e-18,64.95482964772324,0.21217290553787937
78.64431525011075,1.6962829148881385e-18,65.7647706518772,0.2148396006872506
79.82299240208395,1.7020499440845675e-18,66.74696301301603,0.21807412952173025
80.7448657957881,1.7103424914872286e-18,67.51508914025514,0.22060423903375057
81.69256442036954,1.7214687691731122e-18,68.30466799781767,0.22320550321940016
82.7552468015,1.7442576314046335e-18,69.18996709523385,0.22612271086138497
83.8104132600534,1.7692720997140642e-18,70.06892224805249,0.22901963515531226
84.75750035830687,1.795939757117003e-18,70.85777704687482,0.23162012726547337
85.67650022588623,1.8266343034237646e-18,71.62317381777136,0.23414376584594523
86.80812728094895,1.8636494349080187e-18,72.5655731168421,0.23725165613399493
87.79704030749882,1.9025446896213546e-18,73.389045093014,0.2399679254658525
88.80664294047781,1.944334838943548e-18,74.22967074057769,0.24274133860822594
89.82909375747921,1.9890558046173353e-18,75.0809172883383,0.2455503707737286
90.91732327272418,2.0301791565120617e-18,75.9868432019329,0.24854047908936658
91.80299365182394,2.0662602865755067e-18,76.72407859310474,0.2509742925921125
92.70266385158405,2.103255370777156e-18,77.47290800840426,0.25344682851900063
93.7842481267575,2.151090245812681e-18,78.37307199418925,0.2564196482804191
94.82299004431002,2.1986765018952707e-18,79.23749821884356,0.25927505677598855
95.88143005964042,2.2494001001390323e-18,80.11823466409187,0.2621849606609673
96.85246276343642,2.302452815394542e-18,80.92616573920627,0.2648548691927641
98.0297138518093,2.372043362638454e-18,81.90558351463456,0.26809218222033115
98.94790392186569,2.426384405087948e-18,82.66940330689377,0.2706174064587622
99.89203407089255,2.4839478780021784e-18,83.45473679787764,0.27321424667971855
100.95325793376003,2.5478977690088578e-18,84.33739063575193,0.2761334874060303
102.00571662880124,2.6078395719075975e-18,85.21267165381492,0.27902896480121236
