x,y,z,t
0.0,0.0,0.0,0.0
0.45383943762044626,-4.5916080099156045e-23,0.15626454711584292,0.001
1.5153030309409496,6.691688993964145e-23,0.5217060112953755,0.0033390158010626002
2.8568749715968784,6.873094896971303e-21,0.9835066163318014,0.006295598607814848
4.16034266694597,1.9354506292775816e-20,1.4321087282021778,0.00916855622530429
5.488614119987291,3.604775731051853e-20,1.8891640359252584,0.012096538126579362
6.688699817888934,4.635199069361894e-20,2.3020386024626123,0.014742260962761315
8.14755501262971,6.669510474547664e-20,2.8038471426777045,0.01795886365229961
9.308417208157632,9.007322958645066e-20,3.2030812796391475,0.020518735762469206
10.500186238975497,1.1624898309002236e-19,3.6128777812113033,0.023147046593139188
11.816533413085056,1.4506502576443932e-19,4.065432433752736,0.026050435494829802
13.134017035669668,1.6850270189897217e-19,4.518295008609389,0.02895668331609597
14.303023878389055,1.8994090242961997e-19,4.920051855667235,0.03153570017406064
15.434688561513775,2.1034113104964486e-19,5.308913044794442,0.03403259865473881
16.833809645244457,2.364400673917433e-19,5.789592732726271,0.03711997107447636
18.075639493797684,2.6548041949056676e-19,6.216155395552102,0.039860589755553295
19.34271728384587,2.969376462589531e-19,6.651314678520018,0.0426572516161081
20.605980141708358,3.2204414386311936e-19,7.085087415217255,0.04544581808187785
22.12182012954695,3.5067310979403676e-19,7.605488129050512,0.0487923594658073
23.26559517631676,3.723529044654479e-19,7.998083086831865,0.051317797037313304
24.363206367334246,3.9120838503964794e-19,8.374773720720386,0.05374155564429145
25.73693938186169,4.130481404389109e-19,8.84614578590413,0.056775395073612775
27.00471820487096,4.376983539246511e-19,9.28108145608005,0.059575579078273586
28.29695478699283,4.658161640973201e-19,9.724328683265798,0.0624301201913581
29.533919255647486,4.976601872668576e-19,10.148542280926593,0.0651628838559899
31.024551101267296,5.351948904442192e-19,10.659653098425474,0.06845647580823627
32.11785469792934,5.59213791156323e-19,11.034459580838595,0.07087244755109622
33.24848830540972,5.851271029795825e-19,11.422003330607692,0.07337116668224544
34.58582541494369,6.148772908525672e-19,11.880319141974867,0.07632703993091923
35.88347214277815,6.353526311577316e-19,12.324950835609997,0.0791955348724069
37.20578593431744,6.555309112612281e-19,12.777951549228824,0.08211890996419947
38.4051217152127,6.709421726861382e-19,13.188749739693316,0.08477071287255851
39.86206129319297,6.916968181679845e-19,13.687689966185198,0.08799248726162284
41.01562558105596,7.059986117073063e-19,14.08266476546291,0.0905437054574861
42.20035968512629,7.210948563801634e-19,14.488245511956967,0.09316414090295737
43.51466132565632,7.433818000400764e-19,14.938103487842506,0.09607149289926395
44.827051930013305,7.696577292546883e-19,15.387224634068232,0.09897496878564419
45.9954131434708,7.915005606912282e-19,15.786987041050569,0.10156009570133902
47.127258985321156,8.103969343597977e-19,16.174192972658503,0.10406469373238919
48.5249522466742,8.338333694747658e-19,16.65226075346815,0.10715793099044311
49.759998661284136,8.530161283294701e-19,17.074618618988325,0.10989154576182643
51.02035569469746,8.718990460271463e-19,17.505556583668984,0.11268150301033505
52.28257627204991,8.941589576383102e-19,17.93705521451556,0.11547591017436458
53.64052972881153,9.174940311734888e-19,18.401195256889896,0.11848262154539654
54.72957526094475,9.341169772394492e-19,18.773360177206303,0.12089420254791856
55.85429767916382,9.571663134082703e-19,19.15765726432742,0.12338504044031888
57.19030115941324,9.908994411549546e-19,19.614066157397094,0.1263441220321608
58.48414785023179,1.0203466442538439e-18,20.055991484328025,0.1292101788400878
59.80257613155989,1.051429413761808e-18,20.50623000649227,0.13213103896036363
