x,y,z,t
0.0,0.0,0.0,0.0
0.4481092457307791,4.4232791069845965e-24,0.17200811994616425,0.001
1.4961910452382827,-5.286750402402319e-22,0.5742792655678409,0.0033390610652678804
2.820835692912391,1.3418612275705283e-21,1.0826230427773882,0.006295669410683498
4.1078487742611625,1.7320994115805973e-21,1.576443266058478,0.009168633760497171
5.419351670518598,1.8211016716116033e-21,2.079576825452844,0.012096620675914067
6.604305942048779,-3.738702977500868e-21,2.5340900670055135,0.014742390175395227
8.044758240234149,-1.9313860882767417e-20,3.0865123007128843,0.017959030075039142
9.19095681142071,-3.782312918561615e-20,3.5260139357778297,0.02051888758847481
10.367672198274017,-5.837614921480001e-20,3.977150167156382,0.023147184288419477
11.667420854280914,-7.935420505366298e-20,4.475376886291352,0.026050621724369755
12.968266036729172,-1.0352192029599284e-19,4.97394114766022,0.028956860950646323
14.122555010800191,-1.2605385193157826e-19,5.416266648298765,0.03153597176804561
15.239983623241399,-1.4681819256729638e-19,5.8444050484011125,0.03403298727445159
16.621477830147235,-1.6721199428885768e-19,6.373634610470136,0.03712044569507845
17.847598692018593,-1.8229024186288482e-19,6.843264680002808,0.03986099822547322
19.098649385937932,-1.963137572617967e-19,7.3223674749065655,0.0426575954166015
20.346008189064158,-2.0942374726582662e-19,7.799980054971963,0.04544626459407243
21.842752751527154,-2.268389899946531e-19,8.3729815495597,0.04879290351242992
22.972186742085345,-2.4282191009035695e-19,8.805292138056847,0.05131856535538866
24.05607719965952,-2.587751856368251e-19,9.220111314370621,0.053742632047075106
25.41256170971477,-2.7953408296992015e-19,9.73917463505965,0.056776686922734416
26.66424760209473,-2.9965374850071253e-19,10.218056322867524,0.059576678794296976
27.94008298769261,-3.186180438811351e-19,10.70609821711083,0.06243102892588767
29.161541022587578,-3.3073520767077426e-19,11.173264417873911,0.06516404213356673
30.633453818680465,-3.422691905476694e-19,11.736123724818484,0.06845786174704478
31.712765053945002,-3.508538043888398e-19,12.148784614652653,0.07087341213429922
32.828954993532946,-3.5852320393933804e-19,12.57548541389073,0.0733717546354981
34.14947652147493,-3.6791066956924056e-19,13.080219718652192,0.07632778379710474
35.430699432571124,-3.8045013023607447e-19,13.569851256043327,0.07919618981304971
36.73627582280264,-3.909280310131561e-19,14.068706695563947,0.08211947115777647
37.92054728290731,-4.011811762037373e-19,14.521139519819398,0.08477144982827813
39.359157429103576,-4.1303694352514526e-19,15.07064576385752,0.08799337177452884
40.498067107074604,-4.266504047526816e-19,15.505603145585235,0.09054438901892453
41.66776084467194,-4.398788762666726e-19,15.952250733260296,0.09316464091684502
42.96552717829587,-4.579758848650793e-19,16.447724044774322,0.0960721251684539
44.261317465447505,-4.773953861490366e-19,16.942360201942982,0.09897553358604408
45.41502622026473,-4.941626218017387e-19,17.38269064328879,0.10156088287606814
46.53270505412576,-5.123085401940538e-19,17.80920720299073,0.10406575802236369
47.912844352793535,-5.383626184506208e-19,18.335796187509196,0.10715920436703644
49.13220105129796,-5.661524995059554e-19,18.800960848540722,0.10989260382005818
50.37655251481724,-5.94112123324592e-19,19.275585057016016,0.11268235401943945
51.62293624281562,-6.228619985817755e-19,19.750907899563252,0.1154769851553478
52.963642132292186,-6.515215296767358e-19,20.26211607532964,0.11848346753119807
54.039097641065325,-6.730644437947064e-19,20.67212079284367,0.12089540782851489
55.14951225545516,-6.962674231572838e-19,21.095393388948448,0.12338600544746288
56.46874839476207,-7.3317783596197385e-19,21.598186391862793,0.12634531349576297
57.74619069619801,-7.746369511481375e-19,22.08496889230722,0.12921121691405424
59.04790132208582,-8.169751392740549e-19,22.5809162211004,0.13213191707872923
60.23121014474291,-8.592053253819323e-19,23.03168026878689,0.13478726228554372
61.66811042233199,-9.21406685612379e-19,23.578953269575607,0.13801206104706845
62.80248153455454,-9.770396960738577e-19,24.010929776721728,0.140558206795304
63.96777111270582,-1.0352656200024943e-18,24.45461404832239,0.14317403111445848
65.26381023499751,-1.1055049907781602e-18,24.948002410903296,0.14608369423054715
66.55622528749959,-1.1788193328750224e-18,25.439928441974402,0.1489855716932749
67.7090258750039,-1.2468228394225307e-18,25.87864396861882,0.1515742662694209
68.82624539182662,-1.3111565734784905e-18,26.303755872942936,0.1540833268717291
70.20494452706515,-1.387297185001027e-18,26.82827797251096,0.15717998123247526
71.42004200240558,-1.4547358942982917e-18,27.290480322158746,0.15990950529253908
72.66016037409577,-1.5264061288353554e-18,27.762124850540378,0.16269555409828698
73.9053657058671,-1.6013388331740444e-18,28.235627464912476,0.16549335581451696
75.24163942549632,-1.681249777887804e-18,28.74367440517626,0.1684961372382611
76.31697988285222,-1.7464408256537206e-18,29.152451147504355,0.17091283961319348
77.42327163779623,-1.8135997166454146e-18,29.572933846687185,0.17339935463876766
78.74106728209296,-1.895063924170901e-18,30.07372644342259,0.1763615836129677
80.01481807411919,-1.9817513063488295e-18,30.55769919004142,0.17922515204859502
81.31275682159742,-2.0761026020713766e-18,31.050779631958743,0.18214344870708765
82.49499164236072,-2.164040857155669e-18,31.499832040203586,0.18480190346131944
