x,y,z,t
0.0,0.0,0.0,0.0
0.4450389553294239,2.0866391123886872e-23,0.17980250621463875,0.001
1.4859505277579665,6.160704654772145e-22,0.600308316466879,0.0033390854903998035
2.8015252964918167,2.406269052667636e-21,1.1316953612888736,0.006295707617058379
4.079721821571527,9.264777691338917e-21,1.6479024665208917,0.009168675600043258
5.382239953198484,1.6434116884032137e-20,2.1738487154784845,0.012096665221377055
6.559086523715571,2.973994162038339e-20,2.6489775025076674,0.014742459900475222
7.989678265333069,4.4949566710905275e-20,3.2264584811008814,0.017959119879228075
9.128019973538933,5.319483445199558e-20,3.6858956110865444,0.020518969516376582
10.296669519761641,5.987981144641946e-20,4.157498191083065,0.023147258591479078
11.587524387368184,6.767634981283451e-20,4.678337358049751,0.02605072221644203
12.879454563510379,7.59130005273426e-20,5.199527610290607,0.028956956804667134
14.02585728063757,8.26062066722381e-20,5.661939832740935,0.031536118321074134
15.135657715360619,8.637044761621627e-20,6.10952603323471,0.03403319696661846
16.507707015084897,9.124285176570119e-20,6.662793531667183,0.03712070179103052
17.72541105362303,9.795173539342087e-20,7.153744273661548,0.03986121862499828
18.967874473992048,1.0323720497008945e-19,7.654601516178609,0.042657780920038954
20.206711421566652,1.1211384662206192e-19,8.15392049954719,0.04544650551442273
21.69322417944074,1.2690388764695856e-19,8.752965693131964,0.04879319706022891
22.814973408666045,1.3892598917377442e-19,9.204943232032877,0.05131897989664491
23.89151120200069,1.5420333663297893e-19,9.63864524805535,0.05374321275236904
25.238753135585394,1.8375401498809044e-19,10.18132394307482,0.05677738385131077
26.481816861705145,2.1043599646981635e-19,10.681958820767326,0.05957727204238748
27.748864909526333,2.3541689963018266e-19,11.192174082993548,0.06243151912409348
28.9620136690846,2.539885188669037e-19,11.680610289538357,0.06516466692342493
30.423895918318767,2.6473818414422164e-19,12.269093876640863,0.06845860934916657
31.495711164505494,2.7046451342668943e-19,12.70048760950006,0.07087393232505466
32.60416317065222,2.752129187555883e-19,13.146567048523126,0.07337207156108744
33.915674247168596,2.7455431323900255e-19,13.674285429587528,0.07632818478200357
35.188097411129284,2.762913751789114e-19,14.186193925028883,0.0791965428642304
36.484706049105114,2.7690864929504477e-19,14.707749468225328,0.08211977367870871
37.66090532925158,2.7582491406706757e-19,15.180798340702397,0.08477184709595077
39.089693913186025,2.791468790200963e-19,15.755341867172083,0.08799384859338899
40.22075215655516,2.8407492731359643e-19,16.210090061723463,0.0905447574948511
41.382387712218694,2.8864594559951226e-19,16.677065601621997,0.0931649104357169
42.67129383912239,2.9104038820354035e-19,17.19512489492131,0.09607246598359627
43.95818973795258,3.0045710802443236e-19,17.712293482428702,0.09897583803778122
45.104046839891744,3.1113453743944837e-19,18.17271281923331,0.10156130720219059
46.21413393596583,3.188271826360232e-19,18.61869680912554,0.10406633169587569
47.58486696810125,3.3342796707865706e-19,19.169311911535946,0.10715989074636198
48.79581765703075,3.5092212675133012e-19,19.655665333050614,0.1098931741134392
50.031593849551946,3.7121204177221073e-19,20.15191386618955,0.11268281269248419
51.26949130008926,3.9567677147283725e-19,20.648937707609228,0.11547756454106808
52.600956531962005,4.196650874417379e-19,21.183444109208782,0.11848392350548435
53.6691291823161,4.35557531928524e-19,21.61218966024037,0.12089605743616344
54.771878318336576,4.523867150305455e-19,22.05475373376409,0.12338652553951701
56.082129603910495,4.806189547185671e-19,22.58051514487068,0.12634595563881065
57.35078277226504,5.057092088863009e-19,23.089502726819966,0.12921177637724532
58.64353643831448,5.332987848568607e-19,23.60807664221161,0.13213239033061566
59.81879984961472,5.589697621542467e-19,24.07944803344453,0.13478787595132088
61.245907675975864,5.916346606683197e-19,24.651735504683213,0.13801279360656704
62.372428580533,6.306586871907304e-19,25.103411952611474,0.1405587631698017
63.52966307079369,6.720678605699413e-19,25.567336758532157,0.143174426990782
64.81686675016346,7.138131779427605e-19,26.083286203450665,0.1460841906367773
66.10040147595433,7.509111666133771e-19,26.597682337333822,0.14898601102230197
67.24537627149242,7.843966513768082e-19,27.056478769243938,0.15157486999445433
