x,y,z,t
0.0,0.0,0.0,0.0
0.4418331017510718,9.025085813001867e-23,0.18754212140437648,0.001
1.4752577500600124,6.231519537923102e-22,0.6261550944386997,0.003339111110662796
2.7813621163571094,5.852293506257667e-21,1.1804238398443632,0.006295747697364433
4.050352791590469,1.0924198136333148e-20,1.7188606093423258,0.009168719495416242
5.343489442029865,1.6644023399888298e-20,2.267459313928966,0.012096711958873156
6.51187022277845,2.0153361083025763e-20,2.763059434825362,0.014742533058939342
7.932165946931859,2.1485182658272525e-20,3.3654235917992343,0.01795921410729969
9.062303921477284,2.4030139087357072e-20,3.844655926041951,0.020519055483145802
10.222531528203096,2.498709466614787e-20,4.336580840280371,0.023147336560718705
11.504099806848078,1.99126534017666e-20,4.879874237288805,0.02605082766783237
12.78672137050966,1.1120624214745442e-20,5.423531367299268,0.02895705739023118
13.924889411351435,2.2058334817307608e-21,5.905890477628061,0.03153627210773637
15.026724589264417,-6.93779958963093e-21,6.372789455829206,0.03403341700414287
16.388911760876546,-2.6189255038005884e-20,6.9499271789787525,0.03712097052166748
17.59782749733489,-4.253908414990014e-20,7.462047846559816,0.039861449896960624
18.83132463620862,-6.147248837031865e-20,7.984505762892869,0.0426579755737368
20.06126322378738,-8.042575743094892e-20,8.505380054607182,0.04544675831744988
21.537092185831053,-1.0080655440791144e-19,9.130287301703156,0.048793505088352375
22.650816826509537,-1.1721591346899082e-19,9.601796723900838,0.05131941487649079
23.719676581999646,-1.3417556354791699e-19,10.05425318448294,0.05374382204348191
25.05726734716347,-1.5930553561143198e-19,10.620384314076363,0.05677811508319006
26.29132864684569,-1.8650215702305375e-19,11.142616832851758,0.05957789446978408
27.54920180383324,-2.1421179844627089e-19,11.674846980215367,0.06243203341531145
28.753673816133738,-2.357699674380528e-19,12.184407204234002,0.06516532240738085
30.20508210558375,-2.749811449757413e-19,12.79833818294588,0.06845939368540198
31.2690713354085,-3.0810593393055083e-19,13.248327226972622,0.07087447798323349
32.36944459987904,-3.421447745501818e-19,13.71364386454003,0.07337240388926022
33.67154700415977,-3.8132038761553415e-19,14.2641869784368,0.07632860526851987
34.9347821012717,-4.250380491238948e-19,14.798214658096907,0.07919691308798334
36.22202726151632,-4.71179831497263e-19,15.342309491691477,0.08212009091834195
37.38979751570736,-5.070554268197166e-19,15.835831981483595,0.0847722636919742
38.80833052185972,-5.441437705696321e-19,16.435238900905652,0.0879943486172955
39.93119114943258,-5.722227751732011e-19,16.909636048894782,0.09054514389229781
41.08441317167539,-6.002190775798971e-19,17.39679415006675,0.09316519305215355
42.36406755878546,-6.271356368783746e-19,17.93728254783669,0.09607282336731533
43.64167651773431,-6.541971004397712e-19,18.476824297051266,0.09897615729435207
44.77933474350846,-6.768951456960745e-19,18.957194446831448,0.10156175216682711
45.881494209064044,-7.001776167842695e-19,19.422512903098877,0.10406693324914604
47.24240513988658,-7.336672494084236e-19,19.996988186945828,0.10716061048563666
48.44457918509883,-7.690226488402293e-19,20.504378490429254,0.1098937721064576
49.67140198094413,-8.033166742392138e-19,21.022096525968028,0.11268329362807313
50.90043789769131,-8.366636265813629e-19,21.540671971120418,0.11547817204661398
52.222255032906055,-8.636726555775449e-19,22.098309717797754,0.11848440161835823
53.28282236399312,-8.830925669027444e-19,22.545669375838685,0.12089673856828244
54.37756815215578,-9.039162249845958e-19,23.007386042346265,0.12338707086014769
55.67843730658425,-9.335297833543628e-19,23.555957592823926,0.12634662893221627
56.937913644943784,-9.601709801453303e-19,24.086992101078813,0.1292123629726445
58.2213152624115,-9.879028703974143e-19,24.628031397447106,0.1321328865309376
59.3881773737488,-1.0171312683536576e-18,25.11986892142078,0.13478851936428485
60.805059827816805,-1.0477288384568794e-18,25.716998134275823,0.13801356168487453
61.92338469929602,-1.0634514314786675e-18,26.18823157177509,0.1405593464753364
63.07220916129946,-1.079010660091138e-18,26.67225056708355,0.14317484198029257
64.35018680799242,-1.0947549318341576e-18,27.210605131686524,0.14608471101860573
65.62444937275863,-1.1053428219979406e-18,27.747312014715057,0.14898647157218653
66.76125206471215,-1.1142027632004585e-18,28.22605244779536,0.15157550288293675
67.86300777670208,-1.1230293541832168e-18,28.689970853014614,0.15408498171392326
69.22253693637278,-1.1340989676263677e-18,29.26234529020312,0.15718195421252715
70.42046442434507,-1.141221104353254e-18,29.766605957433473,0.15991113261978418
71.64306875895139,-1.1462272480706636e-18,30.28117887576331,0.16269685021974417
72.87097992261184,-1.1555321260894243e-18,30.79790873933498,0.16549498405474508
74.18838363850091,-1.1629356685662415e-18,31.35221348968637,0.1684974130662095
75.24889269347261,-1.1657665387719395e-18,31.79836418710843,0.17091463837551454
76.33952470928422,-1.1682506912073016e-18,32.25712768839287,0.1734007763148082
77.63900747884455,-1.1695972968735932e-18,32.80366303515396,0.1763633328401646
78.89481660573865,-1.1705612232251145e-18,33.33174836897356,0.17922666870891693
80.17447115568726,-1.1693943046810244e-18,33.86977832112841,0.18214472413033847
81.34030982133996,-1.167849450421217e-18,34.35988175413059,0.18480354775585706
82.7554502285094,-1.158310879306869e-18,34.95469524084851,0.18803132590212485
83.8694049719079,-1.146029958127716e-18,35.42284213815331,0.1905724372593538
85.01398500773902,-1.1304884790375844e-18,35.903793552127844,0.19318368910174658
86.29021082557536,-1.116379264734075e-18,36.439983539346244,0.19609561218909974
87.56119475718616,-1.1111365121315124e-18,36.97388856313299,0.19899592482744013
88.6970163416713,-1.1058738922317781e-18,37.450945834466204,0.20158810012554948
89.79820070761878,-1.0961000773343954e-18,37.91339218419597,0.20410149249078516
91.15622909215233,-1.0828439351644771e-18,38.48361578719772,0.20720147809777095
92.35006368727315,-1.0723947194740054e-18,38.9848180836474,0.20992698616493813
93.56859917694054,-1.0625333026197702e-18,39.49631531463957,0.21270920386314796
94.79526047618334,-1.0533493029060013e-18,40.01114678671853,0.2155102991374633
96.10841573023764,-1.0409876910862524e-18,40.56219460909036,0.21850926506075827
97.16866804438003,-1.0299018325323974e-18,41.007050774905885,0.22093092691487848
98.25535617627447,-1.0217064075251658e-18,41.46293908347721,0.2234132217028566
99.55333592050225,-1.0163779652547522e-18,42.00738942334115,0.22637849957654482
100.80558385031794,-1.0104149641148332e-18,42.532575370104865,0.2292396471680325
102.08160209097478,-1.003496370449532e-18,43.06764786645506,0.23215545453063594
103.24628640870455,-9.915925542306872e-19,43.555961939964774,0.23481716234734265
104.65957891074378,-9.680975508356993e-19,44.148415983843236,0.23804742055761113
105.76935772160067,-9.517700252030247e-19,44.61356496337109,0.2405842631230883
106.90987199196415,-9.372183439925321e-19,45.09153053616648,0.24319164176908808
108.18426194649373,-9.208447799601276e-19,45.625521718988146,0.24610541266473882
109.45204179886194,-9.069402457499733e-19,46.15666053363807,0.24900441928681127
110.58674409413017,-8.96642623446295e-19,46.63197634664973,0.25159941546514913
111.68717623732354,-8.859771495120591e-19,47.09287364144238,0.2541163043474769
113.04357301205175,-8.648087633199128e-19,47.66089188230835,0.25721899210052374
114.23348615868407,-8.462105731141616e-19,48.15911403395974,0.2599411854962819
115.44811872198136,-8.303844267360681e-19,48.667611360650646,0.2627202466776398
116.67339531873012,-8.193967040119965e-19,49.18048799072793,0.2655239853360579
117.98247911709976,-8.049258616225378e-19,49.72835947386235,0.2685198554980871
119.04226305734609,-7.943148727938387e-19,50.17183069675872,0.27094546909050543
120.12519323826174,-7.844430245263838e-19,50.6249279567533,0.27342431101449566
121.42154519086513,-7.6987320106672e-19,51.1672414912479,0.2763920128268897
122.67034596604142,-7.589818459883148e-19,51.689580866666155,0.27925120186707936
123.9428463607891,-7.469339843515002e-19,52.22175067244371,0.28216500041176334
125.10623840284089,-7.331679086415306e-19,52.70821762920459,0.2848292678324006
126.5175701123041,-7.0787348793388215e-19,53.29826594530132,0.2880617326912784
127.62338341036042,-6.84008041523725e-19,53.76051178904336,0.2905947509765367
128.76002488504153,-6.59469927261094e-19,54.23557866956087,0.293198662161561
130.03249157696575,-6.273859228517661e-19,54.767335709996054,0.2961140656826189
131.29714473135144,-5.819958985081894e-19,55.295744918646406,0.2990119156790319
132.43058548884696,-5.401909197240241e-19,55.76925975015347,0.30160939831524336
133.53008174187008,-4.98760288758281e-19,56.22853043859378,0.30412935770089905
134.88471238858878,-4.519957184496532e-19,56.794287703022064,0.30723442629282605
136.0708832990571,-4.0987064273016136e-19,57.28961063064703,0.30995368088058933
