x,y,z,t
0.0,0.0,0.0,0.0
0.47736053984947363,-6.477534490315717e-24,0.05016771123016024,0.001
1.5937498813696735,-6.412431476708378e-22,0.16745520367055408,0.0033388342712749926
3.0048024954545522,-2.15699784605791e-21,0.3156231618326047,0.006295314651058186
4.375812041141934,-2.485507000305201e-21,0.4595042734296706,0.009168245271815416
5.772914133545384,-2.6467026230078344e-21,0.6060404002469235,0.012096207067198156
7.03510729281286,-3.4929347221204155e-21,0.7383542050824257,0.014741742737104947
8.569499285055002,-3.7936479537680114e-21,0.899109757513544,0.01795819618945974
9.790553328439756,-3.5965447114111744e-21,1.0269649417530635,0.020518126846718332
11.044115107589315,-3.1426257793907118e-21,1.158157112339534,0.023146494355250322
12.42859166014517,-2.8116322478506776e-21,1.302971498886538,0.02604968859094358
13.814372821832954,-3.154856844137659e-21,1.4478395631791963,0.028955970886372254
15.043785972589605,-2.7368408483191077e-21,1.5762917377070205,0.031534610836893004
16.23387748687943,-2.5985314785037027e-21,1.7005733692299159,0.03403103974195308
17.705346256354442,-3.0330575495900698e-21,1.8541548060997883,0.03711806716414088
19.01166274237081,-2.065631762369601e-21,1.9904205038787637,0.0398589511382254
20.34453282438539,-4.462749139854711e-22,2.129380142766632,0.0426558723729052
21.67307026574148,-1.2261300758920038e-22,2.267811727688918,0.045444026718744306
23.267285085309982,-1.4751244138323149e-21,2.4338258516684967,0.04879017685225058
24.46990963234206,-1.8423015026814672e-21,2.5589889173290894,0.05131471431826516
25.623817106863925,-1.5731315138573557e-21,2.6790229969067205,0.0537372353070068
27.06833456891496,-3.9565433839737582e-22,2.8292063644674013,0.05677020984781418
28.40218537670757,6.701117656105991e-22,2.9678038401578366,0.05957116435165311
29.761759304662842,1.173547096417031e-21,3.1089949623436843,0.06242647156674342
31.062354489529373,3.349059178445593e-21,3.2439863365449337,0.06515823283314132
32.629806016535326,6.948281869499056e-21,3.4065780052588677,0.06845091083026271
33.780575932922176,1.001209115388765e-20,3.525879621467922,0.07086857144636931
34.97052513001308,1.3760707423679107e-20,3.649182710493265,0.0733688003550616
36.37687355942319,1.5978610582929923e-20,3.7948301404585454,0.07632404652455996
37.74194326844055,1.7372547286322512e-20,3.93612064824719,0.07919289936349083
39.13296762863189,1.9637055902115678e-20,4.080014534184945,0.0821166518113991
40.39412443193647,2.160107584123118e-20,4.210401865091182,0.08476774745795698
41.92628987499317,2.554953639963488e-20,4.3687152466134895,0.08798892828810595
43.140023780104926,2.948048712710191e-20,4.494053955000131,0.09054095467159687
44.386509552036266,3.370048170407331e-20,4.622708366962643,0.09316212837400599
45.76867373977032,3.988127136330087e-20,4.765287864270841,0.09606894823565201
