x,y,z,t
0.0,0.0,0.0,0.0
0.3622530326795371,-1.176978388842058e-22,0.31489685378530036,0.001
1.2097910538373808,1.2727071168531246e-21,1.0516006284176145,0.0033397930786997604
2.280787861520289,1.0345049919207937e-20,1.9824642406189121,0.006296814540749429
3.321253046430116,2.2729003264848592e-20,2.8867089736928393,0.009169887951564242
4.381505808330298,3.1781538560808875e-20,3.8080673583854514,0.012097956125642618
5.339700030082525,2.944828645646577e-20,4.640664657441849,0.014744480276881581
6.50438437092469,3.253738949583962e-20,5.652593539046507,0.017961722121425376
7.4308897019738,3.3990996234534906e-20,6.4575095423490785,0.02052134368404479
8.38206768090128,3.374545867503212e-20,7.28379344819437,0.02314941196388776
9.433072922076244,3.84880371182051e-20,8.196718057387915,0.02605363440635762
10.484630221761522,3.0305122794832726e-20,9.110039406386461,0.028959734646706113
11.418310900485588,2.0577991102732295e-20,9.920910573022898,0.031540364605744574
12.322327639854889,9.387129901137694e-21,10.705957341436378,0.034039270240450156
13.439634908806424,3.325780293992636e-21,11.676140658018173,0.03712811888929428
14.430447872977773,-1.1997461628558487e-21,12.536407807635722,0.03986760106875845
15.441423080619806,-1.3332915660918666e-21,13.414104831797637,0.04266315218238011
16.450392023789593,7.867008500180538e-21,14.289983659033254,0.04545348057617821
17.53939029812381,4.270450779085874e-21,15.235249695567353,0.04846549643610772
18.413030590468306,-1.7452102726012604e-22,15.993517607962929,0.050882135951360895
19.31544851073446,-8.475416191176e-21,16.776702653734247,0.053378635029288544
20.384497342947274,-3.1127263283569694e-20,17.704423234890708,0.05633644738858119
21.420759507991068,-4.3371649643188816e-20,18.603609647780814,0.05920389470625273
22.476703251281645,-5.3561502004732694e-20,19.51979122435184,0.062126155619639516
23.435661615574023,-6.101814746026228e-20,20.351751603855096,0.06478032372699966
24.600269995771207,-6.104598115795561e-20,21.362034189652803,0.06800407684494632
25.520898431028584,-6.387804085573468e-20,22.160595219472736,0.07055277543719689
26.46650503132716,-6.776276224059169e-20,22.980756198845388,0.07317090620581244
27.517117289349645,-7.573635058894684e-20,23.89191378313165,0.07608010437268496
28.565225056289695,-8.348360303225389e-20,24.80081660250851,0.07898271880980993
