x,y,z,t
0.0,0.0,0.0,0.0
0.4025534650884455,-2.83872566889565e-23,0.2614163736396761,0.001
1.344235972386516,-3.3519133600560974e-21,0.8729023689893021,0.003339436289347887
2.534299505094535,-4.281796123941664e-21,1.6455989773330795,0.006296256378549977
3.6904944360528487,-8.465762088098356e-21,2.3962229118900833,0.00916927659480458
4.86868375736559,-1.2107950600255847e-20,3.1610427456638672,0.012097305128332295
5.933328558703259,-2.0851889786709288e-20,3.852083003597156,0.014743461469306222
7.227465345191497,-3.531130789936406e-20,4.691989573533914,0.017960409891170113
8.257090129056643,-4.45243503642976e-20,5.360152942614141,0.020520146432821275
9.314130889948164,-4.797057440018208e-20,6.046040748094967,0.023148326022596425
10.481906000623328,-5.340597921519602e-20,6.803702592387491,0.02605216583865521
11.650475698093189,-5.448864247898661e-20,7.5617971840257425,0.028958333816638634
12.687730191178282,-5.68283620179851e-20,8.234633327421655,0.03153822345817667
13.691948212866736,-5.920481677262098e-20,8.8859775015471,0.03403620844113624
14.933283064505176,-5.967852280887162e-20,9.691033044599358,0.037124379649404134
16.034533206539784,-6.279392449062386e-20,10.405159725557768,0.03986438363480752
17.158183791239836,-6.436513129477376e-20,11.133736506226006,0.04266044464924193
18.27907523046109,-6.401834889428908e-20,11.860447857982939,0.04544996479945111
19.489499700328462,-6.229411761051652e-20,12.645120756756343,0.04846266690386406
20.460588842306592,-5.984533033946857e-20,13.274577160150661,0.05087994581961312
21.463637782183675,-5.860251818369255e-20,13.924689618103917,0.05337703633835664
22.651418005926097,-5.854587332885628e-20,14.69445404431883,0.05633435166606457
23.803030177079712,-6.146283479290108e-20,15.440697151505814,0.059201964540686214
24.976521646548804,-6.769397628015832e-20,16.201035049152235,0.06212441139741406
26.041898720679164,-7.812298408408278e-20,16.89125006582612,0.06477791999926194
27.335850355917557,-9.018396915490448e-20,17.72945648786608,0.06800112835670521
28.359116182741676,-1.0150323237818852e-19,18.392243724597314,0.07055037022487248
29.410121661157135,-1.1710961037545377e-19,19.072932068664432,0.07316900126566563
30.577384657085148,-1.4484450972148546e-19,19.82883628303373,0.07607762843514825
31.742174536496858,-1.6603983403929802e-19,20.583056227687045,0.0789804443799457
32.78022628806394,-1.8029425905163008e-19,21.255141577578208,0.08156770738029225
33.78607163115056,-1.9421095491915352e-19,21.906312299092246,0.08407496442493523
35.02765804233704,-2.1274050654462725e-19,22.710013587452984,0.0871702111263083
36.12321487691166,-2.3545058138250553e-19,23.419109259025433,0.08990174079904929
37.24127358738842,-2.6242969420735677e-19,24.142693749780115,0.09268969430589999
38.3626500576913,-2.895908984454874e-19,24.868348853602022,0.095486245971348
39.5672686933946,-3.1246929603128347e-19,25.64778542591414,0.09849075441413634
40.53542721454152,-3.2667498726670116e-19,26.274158647884825,0.1009057665238369
41.53295234769526,-3.4005269572845423e-19,26.919471469249352,0.10339428579502452
42.719834550471525,-3.6015490261151185e-19,27.687202875396075,0.10635552869665466
43.86783591419733,-3.769169114687718e-19,28.42970249591138,0.10922011206601256
45.03763461747459,-3.9192071568791825e-19,29.18621732225231,0.11213943716402701
46.102419685976066,-4.029928719618238e-19,29.87474662419875,0.11479700075578358
47.39506971661186,-4.1457685112486597e-19,30.710528724473914,0.1180236802770189
48.41384292841311,-4.2498671171999063e-19,31.369159741952014,0.12056702080013967
49.460515075931596,-4.357334510193561e-19,32.045761189034415,0.123180290530294
50.62639910093716,-4.494580536526992e-19,32.79934604678571,0.1260915359401922
51.788028876538746,-4.5576892576367755e-19,33.55009844267436,0.12899250895379075
52.82552894695323,-4.612986995621002e-19,34.22055698425371,0.131583785007629
53.831286593665226,-4.634780548978612e-19,34.87043991198054,0.1340960472393262
55.07183127164244,-4.580988216824321e-19,35.67194816276444,0.13719514085667506
56.16324155689419,-4.439206981426347e-19,36.37702371157859,0.13992200134896654
57.277193118053205,-4.265403939972948e-19,37.09658622749739,0.142705499402629
58.39775520963851,-4.065008667075521e-19,37.820342181067275,0.14550584052557375
59.598098479409344,-3.867547356677058e-19,38.595542401327634,0.1485059204117979
60.566518011409286,-3.727769533415915e-19,39.22089835209733,0.1509266139602388
61.560009406962294,-3.6305523258352865e-19,39.86238471230154,0.1534102310138554
62.745819728433716,-3.4607208935763753e-19,40.62797006891291,0.15637495934793122
63.890317510154084,-3.2111627083298377e-19,41.36680138232481,0.15923674560994658
65.0565365177484,-2.9887463514027896e-19,42.11957222218738,0.1621531952079279
66.12058903645767,-2.7690974300626197e-19,42.80632387516411,0.16481445780950754
67.41182489796302,-2.555612522249558e-19,43.63960896125458,0.16804431540077341
68.42630177150099,-2.435862957527883e-19,44.29421886017021,0.17058220050410497
69.4688218234807,-2.331064043059966e-19,44.96685832329975,0.17319051901556634
70.63323427066197,-2.2186474955795533e-19,45.71806452173255,0.17610413848245426
71.79178269563906,-2.100868389073379e-19,46.46540498668095,0.17900343467070767
72.8285783334868,-1.9544619360501782e-19,47.13413693786627,0.18159833737896053
73.83404570728528,-1.8374176970474017e-19,47.78259911892185,0.18411509836413764
75.07340340036909,-1.7452992428087936e-19,48.58182012322582,0.18721766629903114
76.16084917105177,-1.7571046612692398e-19,49.283000365898005,0.18994027190424229
77.27087061721505,-1.8071087448360516e-19,49.99866232415202,0.19271971682049527
78.39046630360158,-1.854324226559115e-19,50.7204203122589,0.19552345993924178
79.58672896720545,-1.9598845297105412e-19,51.49151719576093,0.19851955646784744
80.55517043684145,-1.9921917759565125e-19,52.11569872304328,0.2009453368011842
81.54482956846519,-2.0361469219879904e-19,52.75349587084181,0.2034245159347446
82.72942611833044,-2.1308356627589281e-19,53.51684340533051,0.20639236487362855
83.87054478994449,-2.1119711874785457e-19,54.25209234224937,0.20925163123614401
85.03331408859636,-2.0352402691672285e-19,55.0012087954528,0.21216549567499926
86.09647577445978,-1.9472909961478723e-19,55.68607996524487,0.2148300546045239
87.386168290167,-1.9059245338019113e-19,56.51678507665769,0.21806275370520292
88.39657931974233,-1.8767135461439901e-19,57.16753031094508,0.2205957180820843
89.43515899525762,-1.8671568300896937e-19,57.83635170202683,0.2231995746560243
90.59799742255922,-1.8843888271628648e-19,58.58511396001515,0.22611529784160278
91.7535508970126,-1.9312974946152325e-19,59.3291027717036,0.22901310365539315
92.78947582076938,-1.9814319972495878e-19,59.99600021019143,0.23161121026124795
93.79443684802273,-1.99679324582862e-19,60.6429007547682,0.23413192651032005
95.03244967869452,-1.941484096776983e-19,61.439732726382275,0.23723756216470834
96.11613314116991,-1.949300890837781e-19,62.13715482572705,0.23995638055478113
97.22241982801265,-2.0088592052347234e-19,62.84904881456812,0.2427322233176105
98.34088734118697,-2.0709854092116378e-19,63.56870432402526,0.24553895410706233
99.53327652465298,-2.0897480143444596e-19,64.33583815889416,0.24853154648431353
100.50148819408668,-2.0898552365571644e-19,64.95868084610481,0.2509617833962846
101.48753400839458,-2.0913747849807163e-19,65.5929365588393,0.25343703585505384
102.67076707684791,-2.1430075863694594e-19,66.35395000376832,0.2564076186790015
103.80863949872649,-2.2451817370216864e-19,67.08570745888781,0.25926466529556097
104.96809694346689,-2.359458655827311e-19,67.83126373386807,0.2621762566453937
106.03020341115358,-2.4153465113634034e-19,68.51414825434955,0.26484369138771935
107.31821680256236,-2.540067357702791e-19,69.34218667672859,0.2680788767878592
108.32480963792908,-2.643574883634644e-19,69.98923391097765,0.2706075017675164
109.35967565541208,-2.745826047594495e-19,70.6543900328986,0.27320742661954406
110.52083530549855,-2.892238846863969e-19,71.40064197101124,0.2761249757311441
111.67348249643102,-3.0738206641397752e-19,72.14134056826383,0.2790214846183311
112.70836833855361,-3.2184274059018938e-19,72.80629485120213,0.28162236449693523
113.71260735015873,-3.3529785184504717e-19,73.45149393031083,0.2841464901371624
114.94911571356909,-3.4950532665373933e-19,74.24583456642459,0.2872547800671855
116.0292456340202,-3.6451835837366726e-19,74.93963918175133,0.28997029851152967
117.13199833025114,-3.80378570917412e-19,75.64790057353444,0.2927430067149386
118.24917666680331,-3.9813988944980956e-19,76.36535018709928,0.2955523102165467
119.43789944794058,-4.2761062633938283e-19,77.1286604951823,0.2985418807089992
120.405632436289,-4.564267176196971e-19,77.75000269026565,0.300975947228472
121.3882872844066,-4.865562738892275e-19,78.3808661496918,0.30344779619546836
122.57000888464306,-5.183763327621059e-19,79.1394509055663,0.3064207281507588
123.70476837244192,-5.509265506372492e-19,79.86780759897381,0.30927585835098903
124.86105162687768,-5.872128075495566e-19,80.60989729643296,0.3121854903078282
125.92194223435615,-6.240786319509734e-19,81.29069201738537,0.31485538717614553
127.20814275981758,-6.579607634043042e-19,82.11597885591463,0.3180927066389871
128.21116669701985,-6.789940949414085e-19,82.759494923981,0.32061758151800346
129.24254677180826,-7.017370910633701e-19,83.42113840853581,0.32321411087007357
130.40192671888283,-7.251048588985747e-19,84.16481650273774,0.32613321609742957
131.55175408352528,-7.469650816370414e-19,84.90228459965887,0.32902861728762844
132.58543957031486,-7.693535652014278e-19,85.56519226145137,0.3316318550289089
133.58875212151727,-7.913072464785837e-19,86.20855804363443,0.33415886907391534
134.82360340429454,-8.198692535188256e-19,87.00031012196374,0.33726941493231677
135.9003836778032,-8.472373228527402e-19,87.69063404188564,0.3399821116534302
136.99979782110574,-8.774524134759583e-19,88.39539407338971,0.3427521425576275
138.1155348583005,-9.063262363560895e-19,89.11054066783748,0.3455636236567258
139.30078857083157,-9.306368992235e-19,89.87015998504006,0.34855063316943924
140.26780865756362,-9.477230532174125e-19,90.4898503516986,0.3509879353773067
141.24728689891055,-9.623152130062424e-19,91.11746481921269,0.3534568873303813
142.42735802049245,-9.760167569961186e-19,91.87353259269422,0.35643180396116786
143.5591320983787,-9.893958264351976e-19,92.59857506114105,0.359285308523301
144.71237235978433,-1.0038739095673602e-18,93.33728715125501,0.3621932805937501
145.77189747952937,-1.0129170809502737e-18,94.01589657732836,0.3648652511521052
147.0561599461476,-1.0173668604246518e-18,94.83835291588657,0.3681043718928446
148.05585362689868,-1.01690511183191e-18,95.47849693022586,0.370626062953616
149.083965418414,-1.014448931772779e-18,96.1367731513578,0.37321971118056535
150.24147293354133,-1.0087502821141534e-18,96.87781950885417,0.3761401217950696
151.38856147840903,-1.0126074926154768e-18,97.6121130282364,0.379034592083468
152.42089881064265,-1.019961254970013e-18,98.27287983055142,0.3816398037469356
153.4230989418535,-1.0305253016379282e-18,98.91429307468111,0.3841692286618784
154.656153562146,-1.0461486833269071e-18,99.70336828366962,0.38728166260042884
155.72977485511836,-1.0644988426959714e-18,100.39033909700507,0.38999198558631354
156.82603276877893,-1.0822816472446408e-18,101.09171991116077,0.3927597663657833
157.94019065915765,-1.1023900030366204e-18,101.8044760649929,0.3955730636045611
159.1221563633065,-1.1247402754772951e-18,102.5605258079341,0.398557934999575
160.08825167928245,-1.1424906836374084e-18,103.17842817429788,0.4009979317632433
161.06475167363843,-1.1635776837663476e-18,103.80292590428722,0.4034644560907024
162.2430470047611,-1.1899516768438959e-18,104.55639768386145,0.40644102536165305
163.3719531591583,-1.2116815201772817e-18,105.27820559069406,0.40929317167287843
164.52227095057253,-1.2345270870303332e-18,106.01362175141254,0.41219975841498974
165.58029652774098,-1.2524231210401196e-18,106.68996090241941,0.41487345123088815
166.86250848424055,-1.2834788505168706e-18,107.50951644118761,0.41811407069917117
167.8590914620123,-1.3149823047304269e-18,108.14643445034022,0.4206330996786306
168.88413503763584,-1.3497044371708446e-18,108.80147675369894,0.42322434005457843
170.0396881779697,-1.3828991500488831e-18,109.53984072738629,0.4261458311291985
171.18411148395182,-1.4113757524968295e-18,110.2710105637341,0.42903952977453785
