x,y,z,t
0.0,0.0,0.0,0.0
0.03394105460911427,-5.826037670927085e-26,0.03394100557593254,0.0001
0.4484150341002707,3.047260804631886e-22,0.4484064752681335,0.0013211919196865318
0.9463086193135399,1.4315505309960986e-21,0.9462705006634553,0.0027882508673490523
1.505440912648507,3.998274290008595e-21,1.5053444366518103,0.0044358587394962064
2.1209244542659875,7.389502889005826e-21,2.1207329562948503,0.006249649217574968
2.753559996820985,1.1682502391888232e-20,2.7532372028531937,0.008114128736879665
3.2714066427777944,1.3500987927975008e-20,3.2709510006828264,0.009640414819003896
3.7912617701931373,1.5059467309070075e-20,3.790649785094451,0.011172718486823162
4.279530065742686,1.5946157041956626e-20,4.278750266391482,0.012612007391171926
4.831994281572622,1.8340775193193955e-20,4.83100010570045,0.014240633600461789
5.440682776552614,2.0468163346848115e-20,5.439422288018689,0.01603513331026358
6.079259783558825,1.978276085110152e-20,6.077685959228479,0.017917893085137287
6.604979295051651,1.7650189741639188e-20,6.603121419971446,0.01946801853712714
7.132229293078091,1.5368366429742107e-20,7.130062871486805,0.021022757493352643
7.611854455488091,1.3654875201361313e-20,7.609386766465153,0.022437149403325855
8.157516142595604,8.943720188017081e-21,8.15468184915198,0.02404638143522224
8.759458364141935,2.7105610163778718e-21,8.756190192246281,0.025821717952281758
9.404069090721812,-8.42840943883767e-21,9.400302009475073,0.02772304455468176
9.994948132930052,-2.1482836480350016e-20,9.990692584686803,0.02946601813674974
10.527742736355917,-3.4536989489980214e-20,10.523021193346723,0.031037763069840754
11.007929144504963,-4.73990268199308e-20,11.002766861701962,0.03245440205665523
11.554021117340115,-6.464681526486654e-20,11.548333683932588,0.034065576446645665
12.156353603073063,-8.629993288577543e-20,12.150057408596515,0.03584280687217098
12.800066806120492,-1.0817108807119135e-19,12.79308578569471,0.037742280092087875
13.39012499882483,-1.2963266861224792e-19,13.382485150494874,0.039483559964681954
13.922008724524428,-1.4898680158276974e-19,13.913749519593416,0.041053273582646266
14.402883317631755,-1.661909165353653e-19,14.39404335417,0.04247253574925612
14.949435064205545,-1.8575918555994687e-19,14.93991103680965,0.044085740688784375
15.552189798305962,-2.0777075793888501e-19,15.541881768575248,0.04586496050648882
16.19497604513787,-2.308494209847833e-19,16.18379773619652,0.047762491360745556
16.78418408951536,-2.540681114636767e-19,16.77217702156939,0.04950198910251845
17.31511941530144,-2.753855900934336e-19,17.30234013442137,0.05106955846059052
17.796720007500895,-2.9506571716322093e-19,17.7832194238461,0.05249155723250851
18.34376263211125,-3.166178212410916e-19,18.329418675534136,0.05410688579545766
18.946971921495695,-3.38542794065211e-19,18.931668333897964,0.05588819156143864
19.58880164342326,-3.6793643521408593e-19,19.572442812684987,0.057783690556578726
20.17712976344071,-3.970381452115199e-19,20.15977269886549,0.059521316228569654
20.70707821887972,-4.2296860783803537e-19,20.688796625088543,0.06108662544234637
21.189442267918277,-4.473673458552237e-19,21.17029826890425,0.06251147333289506
21.737006823830345,-4.740613966760077e-19,21.716859719923182,0.06412901855805167
22.340703180239853,-5.001243314085026e-19,22.319420400339805,0.0659125075537053
22.981546832020864,-5.220978308996087e-19,22.959024360345932,0.06780588515599692
23.568964901911624,-5.414835677553319e-19,23.54527520470152,0.06954154767557452
24.097887189997202,-5.590921257975258e-19,24.07312122284057,0.07110447827556345
24.581051552927445,-5.759300578709679e-19,24.555281488147237,0.07253228616193844
25.129168861154774,-5.962189398041325e-19,25.102235509698602,0.07415214051688084
25.73338483250078,-6.187913795078778e-19,25.70513931512113,0.07593791025108108
26.373213068956737,-6.420651162393379e-19,26.34354395213673,0.07782907740820007
26.95969075493405,-6.5927391319447795e-19,26.928685931076902,0.07956268496584086
27.487546893417107,-6.747327290959218e-19,27.4553146706705,0.08112311631083972
27.97154756972682,-6.90246256080124e-19,27.938168936595023,0.08255399267149775
28.5202480214069,-7.107704066888803e-19,28.48554544398051,0.08417624746682871
29.125016006924245,-7.317756472794078e-19,29.088824300502502,0.08596439512914725
29.76379986785504,-7.52766922971771e-19,29.726001220410552,0.08785326381744722
30.29054466492434,-7.686994188320901e-19,30.25139460152978,0.08941094741647962
30.818674751947434,-7.837815510636887e-19,30.778145828361623,0.09097282900108232
31.293987434730948,-7.980559316819363e-19,31.252197093262815,0.09237859626266286
31.835823765634757,-8.164734197090545e-19,31.792571821645883,0.0939812117596438
32.43383935730906,-8.372586374546214e-19,32.38894502548276,0.09575011549157206
33.078712327651054,-8.619836582152522e-19,33.03201253048694,0.09765776723908581
33.66980891700042,-8.892480141563598e-19,33.62142286331225,0.09940647170510575
34.14447139229895,-9.121452947808433e-19,34.09470952972522,0.10081080877467163
34.61059089944145,-9.338280653096547e-19,34.55945916737219,0.10218995048058009
35.144828116702705,-9.592980332720516e-19,35.09210338338477,0.10377073436272052
35.73556235996136,-9.883106703365384e-19,35.681047629256334,0.10551881146560292
36.38576060853043,-1.015798027368878e-18,36.329241051022464,0.10744299906740272
36.982877862104225,-1.0382535515183503e-18,36.924485161978126,0.10921023521728596
37.44255430329601,-1.054456180456442e-18,37.38269874354746,0.11057078823149788
37.907154232374566,-1.0715775660369842e-18,37.84580169777516,0.11194599206591231
38.43102786067905,-1.0904746600126485e-18,38.36796511934846,0.1134967388948875
39.01229428192946,-1.113185439939326e-18,38.947306370671114,0.11521749432842177
39.6515459847768,-1.1366352824259622e-18,39.58440732523299,0.1171100490360179
40.25741863574839,-1.1615152190794116e-18,40.188209106686536,0.11890391995892492
40.73428778233206,-1.1820811723639058e-18,40.66342612168318,0.12031593075385472
41.21600508038177,-1.202606848464723e-18,41.143454638934436,0.12174238112261956
41.73045256286446,-1.2252656605754763e-18,41.656076561463024,0.12326584480851252
42.303606843326236,-1.2514802303677753e-18,42.2271701492534,0.12496327406015144
42.933812734567944,-1.2817020514189475e-18,42.85507761024371,0.12682980321392573
43.54708227194863,-1.3153608619718202e-18,43.466077682858796,0.12864630973674598
44.03767862735123,-1.3428044125809652e-18,43.954835239119845,0.13009955663126202
44.53199520775591,-1.3707718169052177e-18,44.44727812827575,0.13156391239313928
45.03781509291336,-1.3986040475271412e-18,44.95115894941945,0.13306243764244413
45.603683133052044,-1.4291218636363965e-18,45.514831630576644,0.13473897019183195
46.226009444540956,-1.4640068191863903e-18,46.134711716899695,0.1365829100818626
46.84584545287777,-1.4986380140764315e-18,46.752078142505,0.13841961172726164
47.34732045987958,-1.5260634612802738e-18,47.2515309354795,0.1399056879679046
47.85169429234275,-1.5539221665430135e-18,47.75384901757766,0.14140044719121717
