x,y,z,t
0.0,0.0,0.0,0.0
0.041569132562126486,3.177896026951919e-26,0.02399990084154123,0.0001
0.5452691821693285,-3.060481101193239e-22,0.31480287217111436,0.0013117497243092641
1.1526763440886323,-1.391464161051195e-22,0.6654602928698523,0.0027730689201196338
1.8356067322792722,1.1079693055862545e-21,1.05969241860943,0.004416190784748057
2.587684772487524,3.418875461915686e-21,1.4938104599956015,0.00622581149594014
3.3624848784924226,9.1616956793097e-21,1.941010652892516,0.00809024818261479
3.996353147963199,1.3997713712852757e-20,2.306842260306392,0.009615662154447067
4.632742553544788,1.9203221614662408e-20,2.674105962932538,0.011147241031499324
5.227095098127665,2.476382634441237e-20,3.0170891940643423,0.01257773954457279
5.90092204673315,3.297931117451506e-20,3.405910473745984,0.014199621846593811
6.643783734936789,4.307987808521957e-20,3.8345372696262467,0.015987796092258977
7.426732856875419,5.66212081171659e-20,4.286260333488773,0.017872611023705184
8.071317136806952,6.811686630606271e-20,4.65812755225897,0.019424447783323064
8.717777286958361,7.997596110943522e-20,5.031053258533606,0.020980901672819876
9.300107846322208,9.047075989431505e-20,5.366963965492952,0.02238304012147669
9.964571158826415,1.0113118198068798e-19,5.750228457533452,0.023983038467762986
10.698230040853685,1.1499317271151756e-19,6.173376003172921,0.025749780817205015
11.489523006667778,1.2955868738914442e-19,6.6297304609916345,0.02765545928075717
12.214686129023596,1.4090100063413998e-19,7.047915241117322,0.02940200969991549
12.794717172907847,1.4946911737580383e-19,7.382384177873404,0.03079910213460737
13.364070466617921,1.5740289554259105e-19,7.7106772827563885,0.032170554809251156
14.01797079420604,1.6554815319509155e-19,8.087698042204774,0.03374576038871625
14.741550425896571,1.7410380753734597e-19,8.504865589789043,0.03548893978562945
15.538042562852329,1.8159960879819437e-19,8.964035146640706,0.037407919663609714
16.271716046767096,1.8678537286533845e-19,9.386958438306245,0.0391756871796541
16.834686584128075,1.9172796444132554e-19,9.711459884029658,0.04053223870513447
17.40568749675333,1.9614751948339635e-19,10.040571677097287,0.041908218892126245
18.04566890195546,1.9938312156169724e-19,10.409420171004884,0.04345051998341976
18.75667593123125,1.9986216089245266e-19,10.81917639603669,0.045164103172829456
19.538737072002807,1.9979797878682195e-19,11.269848133929441,0.04704907383756655
20.284070358841046,2.0038437086592481e-19,11.699322592597188,0.04884565874012418
20.871726830492065,2.0047031780429802e-19,12.037918513161864,0.050262267256167066
