x,y,z,t
0.0,0.0,0.0,0.0
0.04350268291989823,3.515083593348182e-26,0.02028558516265547,0.0001
0.5696428396151634,6.4511409583399824e-24,0.26562041081221427,0.0013094760846801528
1.2047102043138982,-9.85033288207728e-22,0.5617279882753092,0.002769432339129708
1.918944195638795,-6.474244745707995e-22,0.8947229550068554,0.004411491108976618
2.7055753799965405,7.615970779137988e-22,1.26144082641916,0.006220124879082687
3.5164150117032813,3.155310743910278e-21,1.6394108032501418,0.008084562054348623
4.17968482092302,6.583110979180921e-21,1.9485662890039477,0.009609786486056008
4.845607628347298,9.910835640852039e-21,2.2589354071033583,0.011141209360617287
5.466694895887061,1.328419146121914e-20,2.54838712871525,0.012569612196281905
6.171168477702799,1.8186559955754378e-20,2.8766760163255434,0.01418989353597169
6.94793336171138,2.152287962849056e-20,3.2386232354622617,0.015976571128793582
7.767517472734364,2.4970849959344306e-20,3.6204888806343813,0.01786188397356684
8.442265762836387,2.848234833586278e-20,3.934845570547019,0.019414138199461566
9.050228919837064,3.106362372474288e-20,4.218067674170876,0.02081283979118223
9.64686670660543,3.3773008146016544e-20,4.495995154403956,0.022185565234700836
10.331908077076093,3.638900861263283e-20,4.815080248084495,0.023761783866620485
11.08990792504175,3.857138030536722e-20,5.168120239511086,0.025505994258197592
11.924379166844629,4.0546869803262425e-20,5.556742436430491,0.027426317490954446
12.691628121840317,4.190029862254129e-20,5.914026580880163,0.02919208154566424
13.278979658546971,4.36944330806516e-20,6.187517388901676,0.03054391355714987
13.874936717021805,4.539313851496324e-20,6.464996901915414,0.03191562974465979
14.545042219034222,4.660353477501987e-20,6.776978127306376,0.0334581074115149
15.289506695051063,4.803533605738557e-20,7.123551321635713,0.035171864178948534
16.10842291647253,4.999896755714723e-20,7.50475103280379,0.03705715036072417
16.888243864333628,5.237820490073383e-20,7.867719768576386,0.03885257033492711
17.502459783532696,5.430091478629331e-20,8.153585158874812,0.04026680441693058
18.122869703961882,5.611054624941248e-20,8.442313418405435,0.041695384910470625
18.77962509822124,5.914901428612729e-20,8.747934437089572,0.04320774869656051
19.512709642446524,6.591401525717343e-20,9.089048719816896,0.044895994479631864
20.319057974844494,7.068231708101816e-20,9.46422136429002,0.04675309927946328
21.109285041726935,7.34157472710491e-20,9.831860391931329,0.04857321467760213
21.74246627949671,7.50811455199691e-20,10.126413206655105,0.050031709027355896
22.380300759781676,7.690075620247464e-20,10.423109594463233,0.05150101153120228
23.024685965545014,7.89046693389399e-20,10.722831631419554,0.05298549557324601
23.747441764851324,8.165406168674331e-20,11.058980363825926,0.054650632974077774
24.54275703579054,8.412143794127199e-20,11.428844580835134,0.056483071774723566
25.342321763627556,8.733495660119813e-20,11.8006518269903,0.05832544262938823
25.990553707367837,8.94334424528271e-20,12.102063067959033,0.05981921374644227
26.642326711223355,9.18139204491323e-20,12.405098748035078,0.06132123859317072
27.27465253749384,9.426911288506431e-20,12.6990715017183,0.06277853688790654
27.987559807744777,9.664503740928684e-20,13.030482160827964,0.06442165447357248
28.77266077533772,1.0244071607413974e-19,13.395423015413686,0.06623129520911594
29.58106217449691,1.1011591668443723e-19,13.771161118789868,0.06809478557343042
30.2421160028052,1.1944505401340934e-19,14.078388011620858,0.06961872454685666
30.905850876915483,1.2916811164540244e-19,14.386838014046306,0.07114894156247405
31.52594081204483,1.3911720339867127e-19,14.674984648656071,0.0725786249025336
32.229086767020775,1.5025160865966033e-19,15.001701935652857,0.07419990579301565
33.00433972631841,1.6152543002636825e-19,15.361893915290533,0.0759875745842349
33.82146164040403,1.773770417367678e-19,15.741504795087325,0.07787193384553798
34.49401066653316,1.908118345148038e-19,16.05392522367909,0.07942300555758959
35.1685464329056,2.039602215654233e-19,16.367244857099553,0.08097875988559196
35.775762305044395,2.154187948194813e-19,16.649274320343416,0.08237933334966895
36.46889385121009,2.2927739686595364e-19,16.971184944000157,0.08397817544961887
37.23431337424903,2.452167304102916e-19,17.32663909594635,0.08574388749000522
38.060367562645936,2.636224539224058e-19,17.71021715151242,0.08764962063615192
38.81734867395402,2.8305347316054963e-19,18.061689865402563,0.08939613283826056
39.42163867290367,2.9852551535355956e-19,18.342245335691224,0.09079044621031401
40.01471250713189,3.133519833848299e-19,18.617574905906697,0.09215895860199726
40.696385292874176,3.3316788213079825e-19,18.93401311071503,0.09373200859872485
41.450890787696856,3.546424159915992e-19,19.28423257183983,0.09547324984287127
42.281421099888,3.812479570941088e-19,19.669706157013902,0.09739008647993527
43.04769233824308,4.083438843302645e-19,20.02532325226111,0.0991587509842249
43.63621129398803,4.299144739203552e-19,20.29842686116573,0.10051722602105902
44.23304309316614,4.519074874221018e-19,20.575369580631406,0.10189496801759461
