x,y,z,t
0.0,0.0,0.0,0.0
0.036770056473336,1.39384614950398e-26,0.030853691791962262,0.0001
0.48446096842414904,-1.4681982101538465e-22,0.40650250788181186,0.0013175755887010338
1.0230442564572253,-9.777936929848568e-22,0.8583980985718935,0.002782431328103194
1.628146823324889,-1.7565463887863984e-21,1.3660812507988012,0.004428315208814123
2.2943418773056083,-4.520660414660902e-21,1.9249904852027302,0.0062405020060819095
2.9796999109975784,-7.27653714666232e-21,2.4999430314791384,0.008104959158949947
3.5405827627991204,-5.576594761632039e-21,2.970446947194521,0.009630900381333794
4.103662621455012,-3.3457398933069576e-21,3.4427708802818104,0.011162916602001147
4.631391363904242,-2.1470582415023492e-21,3.885420613323423,0.012598839195215438
5.228952950558074,6.292559227749037e-22,4.386620514931204,0.014224877278416181
5.887482787230245,4.582865411831513e-21,4.938927004301836,0.01601694528199147
6.579573479567925,7.738132075436653e-21,5.519346911468478,0.017900487495169166
7.149351261502375,1.1733828494038379e-20,5.997163327793755,0.019451263206765646
7.72078773021045,1.6018902948686184e-20,6.4763470323995245,0.021006654229944532
8.238672378326857,2.061539320505586e-20,6.910603832941407,0.0224163699627472
8.828517232171555,2.9924817382779134e-20,7.405176987822341,0.02402206710010536
9.479420616503983,4.118255992415159e-20,7.950917156003923,0.02579410488893865
10.178369775815543,5.380903850884785e-20,8.536906292593535,0.027697089776149684
10.819001457293213,6.49442689892899e-20,9.073971682009688,0.02944143007648195
11.336630505922884,7.464592431708333e-20,9.50789758829565,0.030850946106750172
11.844996873289649,8.370268771147887e-20,9.934039669587001,0.03223532032734312
12.426944703241285,9.408079470482645e-20,10.421838913897252,0.033820168438506215
13.0702450423107,1.0780732407197849e-19,10.96103628008936,0.03557222290898092
13.7761955929333,1.2213822999869646e-19,11.552710753656939,0.03749505514781513
14.423048609898125,1.3558066334098036e-19,12.094822300084664,0.039257055941764145
14.925465886064039,1.4678293584522986e-19,12.515864808429225,0.040625709127906716
15.42622894201226,1.575028054121641e-19,12.93550274446946,0.041989933742667865
15.997024308063788,1.7003106739769766e-19,13.413805286125536,0.04354504146610812
16.629999544508433,1.8626842598354538e-19,13.944184213501735,0.04526967355004751
17.326247401322,2.0634740067008642e-19,14.52754647648046,0.04716684425736892
17.982547863566978,2.306489108750326e-19,15.077405864537798,0.04895530175085682
18.496668963064018,2.5023890458758316e-19,15.508123117834604,0.050356405257359814
19.016409680667355,2.7004861940112647e-19,15.943528771379942,0.05177290677612001
19.576373738251903,2.904167334831918e-19,16.412608954667938,0.05329912662189042
20.199986811473494,3.1323255505420566e-19,16.934980837010723,0.05499894046134821
20.885742729031485,3.427216687384697e-19,17.509374197699486,0.056868279273763464
21.550615244716933,3.698034534579429e-19,18.066242771313494,0.05868082999174221
22.081046929444568,3.9071761711867586e-19,18.510486390890215,0.060126971329820145
22.61573482640641,4.120249178451189e-19,18.95827388739758,0.061584804807617195
23.16585261029778,4.3097618187455275e-19,19.418961767185746,0.06308480052622718
23.781142198253608,4.521876272790861e-19,19.93420065350186,0.06476261006428752
24.45787002013541,4.765161145336348e-19,20.50085557514498,0.06660808863952859
25.13026885577273,5.049187922036333e-19,21.063852557977036,0.0684419023745861
25.67337359147851,5.290226796920386e-19,21.51856800587101,0.06992319838643421
26.219764766812776,5.5372549144772e-19,21.976013316264666,0.07141355028939647
26.76049029357704,5.777645968087459e-19,22.428693831319443,0.07288853952170889
27.36799632541065,6.041135029325644e-19,22.93725569344488,0.07454580051233957
28.036517539104715,6.307566726923247e-19,23.496864098726686,0.07636964160505678
28.715893706717665,6.606055868631421e-19,24.06552558997109,0.07822323885024264
29.269605627949705,6.844239922713804e-19,24.52897681104465,0.07973408197359794
29.825860357496058,7.083765725847107e-19,24.994533795721587,0.08125195906938203
30.357274076532384,7.299414072022683e-19,25.439279010646075,0.0827021410207933
30.95722138106362,7.531009350391185e-19,25.941355851197297,0.0843394504439264
31.61797714315029,7.79521240712255e-19,26.494290934511866,0.08614284073571975
32.30409245970624,8.038758128050575e-19,27.068413700192547,0.08801558779232883
32.86715426553295,8.217552430892247e-19,27.53954291568808,0.08955257023729105
33.4321608182379,8.393210101072492e-19,28.01227606604566,0.091094960105669
33.95403138107606,8.5592142738482145e-19,28.448897204392534,0.09251968267448663
34.54639961418262,8.734336415688014e-19,28.944475843638195,0.09413696844056878
35.19956002196448,8.938247843667285e-19,29.490883826420752,0.09592035543761665
35.89241512462531,9.150910591831539e-19,30.070464716726693,0.09781226941195263
36.52745187749723,9.33958318688648e-19,30.60164909141948,0.0995464351443313
37.09903243548142,9.507577844932472e-19,31.079729523902657,0.10110742100194282
37.621323479585044,9.660669358422177e-19,31.51656241065823,0.10253388592840756
38.21402467405938,9.868968333099947e-19,32.012260645489484,0.10415275543056016
38.86748351548463,1.0111533402403706e-18,32.558742989140114,0.10593770123875573
39.5594972732115,1.0416716262311707e-18,33.13743443095653,0.10782810570566885
40.13023449619628,1.0686492103561275e-18,33.614682885197375,0.10938732561606229
40.64198057276521,1.0922566672798813e-18,34.04258287693325,0.11078547126157405
