x,y,z,t
0.0,0.0,0.0,0.0
0.04727067341704862,-3.667598894815294e-26,0.00833504608650235,0.0001
0.6170044252434467,1.8578735575992818e-23,0.10878617332615372,0.0013052912356151744
1.305876157722342,7.760767164918997e-22,0.23022377671841593,0.002762703987691514
2.081038012844996,1.61725061413735e-21,0.3668481068898096,0.0044027826860065615
2.9349361418999016,1.658496920904567e-21,0.5173193780329532,0.006209580752819794
3.8160061697051155,1.5715319052109111e-21,0.6725452357516541,0.008074015879453939
4.536556858792545,1.6222199613108185e-21,0.7994656487708013,0.009598883428158404
5.26001997288786,1.6488108459121585e-21,0.926876124368617,0.011130012100049576
5.93304804736536,1.6717514398216686e-21,1.0453837451763268,0.012554488558441441
6.697126615160467,1.8783968900146058e-21,1.1798995294343355,0.014171777785014184
7.539853155207861,1.851570864550847e-21,1.3282315147982642,0.015955664142349602
8.43086638050898,2.9618726083867487e-21,1.4850287076506488,0.01784190842771906
9.164426196442228,3.2554279406723908e-21,1.614091645984897,0.019394940766104818
9.821700543224146,3.1470802601128193e-21,1.729712782487421,0.020786553334210874
10.466515990373248,2.8091629020258033e-21,1.8431238179365939,0.022151865889922556
11.208312451726941,2.6823771904982407e-21,1.973569396092865,0.023722619340305857
12.029622947055989,2.7971910139382562e-21,2.1179693620482523,0.025461863844438517
12.933738270313352,4.122370590262389e-21,2.2768934814910367,0.027376605630431088
13.7688578450068,4.324774695833907e-21,2.4236576802976315,0.029145363693079802
14.41021661670369,4.499439380259175e-21,2.536349459702825,0.03050383086811615
15.060649324463139,4.574383409124425e-21,2.6506171165751824,0.03188159628238446
15.785914203655864,4.778282383898371e-21,2.778009295315575,0.033417966787834034
16.592421279788294,4.4273397868500375e-21,2.919644414530489,0.03512655300979432
17.479637916809217,4.581228985242842e-21,3.0754203097507604,0.03700626325360794
18.32849603915424,3.778501216267289e-21,3.2244288485443784,0.03880484286824396
18.998618163320547,2.6964255108397953e-21,3.342039665030033,0.04022480798237106
19.67526086847815,1.5122133719543128e-21,3.460774822242832,0.04165867533622176
20.38568033473548,3.4952038671314107e-22,3.58541532204421,0.043164211023496275
21.17959723503161,-1.3170445093143014e-21,3.724678839359933,0.04484680809606161
22.053006022877703,-3.1412664353147235e-21,3.8778542090296835,0.04669801367147474
22.913371230259223,-3.999688705363947e-21,4.028709180867457,0.04852171291732484
23.604056917852223,-5.155066908276572e-21,4.1497892313895814,0.049985846205801106
24.299615119628694,-6.472798195321273e-21,4.271702207085374,0.05146039873964344
24.996130995606457,-8.284837993714662e-21,4.393761669744018,0.052937072376914494
25.778511440765293,-9.566360991591968e-21,4.530842786118293,0.05459589475018619
26.639688493612866,-9.644275902639808e-21,4.681698679486181,0.0564219163216938
27.51048287010951,-1.1072485270624545e-20,4.834206027431038,0.05826847165628659
28.21763461596308,-1.3046896681165422e-20,4.958029072948132,0.059768120674847464
28.928463032034912,-1.501511369588613e-20,5.082473679116301,0.061275661279919576
29.611277489554386,-1.7609233457783586e-20,5.201992898043004,0.06272387849903001
30.38255250632495,-2.0989666862794208e-20,5.336971433489644,0.06435982156420389
31.232305552050178,-2.624488055670163e-20,5.4856537847329,0.0661623527188302
32.1130685106079,-3.1273946167153435e-20,5.639728348207649,0.06803080634447667
32.834360753856174,-3.5259635453119394e-20,5.765880709835935,0.06956106663616178
33.55840253003494,-3.9253344642342465e-20,5.892490861327289,0.0710972583871621
34.22714716260562,-4.285363063511606e-20,6.009410872910577,0.07251621416494695
34.987299369773844,-4.751746253859504e-20,6.1422881544371455,0.0741292222863124
35.825933478521684,-5.2068087969921196e-20,6.288854744175996,0.07590889122343544
36.716641502146636,-5.661403068104784e-20,6.444488184015191,0.07779921099087656
37.45071446584418,-6.035348028820462e-20,6.57272643274283,0.07935722136790341
38.102329976044736,-6.321833333825053e-20,6.686539902045856,0.080740307236555
38.74131603732465,-6.623859051077513e-20,6.798129248563414,0.08209666389512893
39.47812236943935,-7.037430497420612e-20,6.926779043525218,0.08366075589092438
40.29446592973161,-7.630781874813703e-20,7.069288389330481,0.0853938085025831
41.19293230799119,-8.18980548436334e-20,7.226099890478407,0.08730134801914054
42.02881176407948,-8.786509050544837e-20,7.371955901371444,0.08907614498956852
42.67488106397201,-9.22493870861084e-20,7.484669998926406,0.09044801384875052
43.32942395487766,-9.660964370387246e-20,7.598843588160726,0.09183795555653208
44.05008829234518,-1.0184286727914201e-19,7.724528995595079,0.09336840125328649
44.85221073857119,-1.0779908503343186e-19,7.864393859229854,0.09507195097945771
45.734572886342136,-1.1452543684434963e-19,8.018217121850025,0.09694605362384055
46.583609974370844,-1.2113912705836863e-19,8.16619826715885,0.0987495132606326
47.2563250411437,-1.2610520057222226e-19,8.283425084946531,0.10017853933706726
47.93519418251015,-1.3096504833299167e-19,8.401704003939242,0.10162072453015089
48.641295307357026,-1.3550656105865976e-19,8.524705891434085,0.10312085307528349
49.43111445328496,-1.403205712536686e-19,8.662265197668063,0.1047989535809524
50.30007236192325,-1.4679296010122597e-19,8.81357584474008,0.10664533286982435
51.16032903300953,-1.5240951571858876e-19,8.963338421215783,0.10847336342886253
51.85260499792611,-1.5703957143713166e-19,9.08383334182874,0.10994453893173678
52.54949559597485,-1.6181905244243343e-19,9.205110028815994,0.1114256121434532
53.24181158259081,-1.6670845666066734e-19,9.325569315467478,0.11289705355165898
54.020240805473534,-1.7137447690161978e-19,9.46098648539094,0.11455162681989528
54.87719178242363,-1.7472105994136742e-19,9.610032415481221,0.11637323208605978
55.747730113207666,-1.7813249904152255e-19,9.761408216239877,0.11822386118452684
56.4559068738028,-1.8061631486363684e-19,9.884526581170512,0.11972943999654816
57.167564522086245,-1.8322557954790338e-19,10.008227712477595,0.1212425142012483
57.84618617846235,-1.862529386755327e-19,10.126165577160977,0.12268543846512929
